"timestamp_utc","run_name","namespace","stage_index","stage_users","stage_duration_min","service","deployment_spec_replicas","deployment_status_replicas","deployment_ready_replicas","deployment_available_replicas","deployment_updated_replicas","hpa_name","hpa_current_replicas","hpa_desired_replicas","hpa_min_replicas","hpa_max_replicas"
"2026-06-20 23:59:58","ab_20260621_022706_A_proposed","default","5","130","5","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:59:58","ab_20260621_022706_A_proposed","default","5","130","5","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:59:58","ab_20260621_022706_A_proposed","default","5","130","5","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:00:17","ab_20260621_022706_A_proposed","default","5","130","5","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:00:17","ab_20260621_022706_A_proposed","default","5","130","5","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:17","ab_20260621_022706_A_proposed","default","5","130","5","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:00:17","ab_20260621_022706_A_proposed","default","5","130","5","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:00:17","ab_20260621_022706_A_proposed","default","5","130","5","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:17","ab_20260621_022706_A_proposed","default","5","130","5","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:00:17","ab_20260621_022706_A_proposed","default","5","130","5","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:17","ab_20260621_022706_A_proposed","default","5","130","5","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:17","ab_20260621_022706_A_proposed","default","5","130","5","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:00:17","ab_20260621_022706_A_proposed","default","5","130","5","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:00:29","ab_20260621_022706_A_proposed","default","5","130","5","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:00:29","ab_20260621_022706_A_proposed","default","5","130","5","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:29","ab_20260621_022706_A_proposed","default","5","130","5","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:00:29","ab_20260621_022706_A_proposed","default","5","130","5","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:00:29","ab_20260621_022706_A_proposed","default","5","130","5","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:29","ab_20260621_022706_A_proposed","default","5","130","5","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:00:29","ab_20260621_022706_A_proposed","default","5","130","5","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:29","ab_20260621_022706_A_proposed","default","5","130","5","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:29","ab_20260621_022706_A_proposed","default","5","130","5","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:00:29","ab_20260621_022706_A_proposed","default","5","130","5","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:00:42","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:00:42","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:42","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:00:42","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:00:42","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:42","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:00:42","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:42","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:42","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:00:42","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:00:54","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:00:54","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:54","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:00:54","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:00:54","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:54","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:00:54","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:54","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:00:54","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:00:54","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:01:06","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:01:06","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:06","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:01:06","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:01:06","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:06","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:01:06","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:06","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:06","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:01:06","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:01:18","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:01:18","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:18","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:01:18","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:01:18","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:18","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:01:18","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:18","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:18","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:01:18","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:01:31","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:01:31","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:31","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:01:31","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:01:31","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:31","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:01:31","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:31","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:31","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:01:31","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:01:43","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:01:43","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:43","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:01:43","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:01:43","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:43","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:01:43","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:43","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:43","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:01:43","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:01:55","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:01:55","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:55","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:01:55","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:01:55","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:55","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:01:55","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:55","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:01:55","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:01:55","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:02:07","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:02:07","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:07","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:02:07","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:02:07","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:07","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:02:07","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:07","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:07","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:02:07","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:02:19","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:02:19","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:19","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:02:19","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:02:19","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:19","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:02:19","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:19","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:19","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:02:19","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:02:31","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:02:31","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:31","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:02:31","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:02:31","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:31","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:02:31","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:31","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:31","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:02:31","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:02:43","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:02:43","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:43","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:02:43","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:02:43","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:43","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:02:43","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:43","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:43","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:02:43","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:02:56","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:02:56","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:56","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:02:56","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:02:56","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:56","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:02:56","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:56","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:02:56","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:02:56","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:03:08","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:03:08","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:08","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:03:08","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:03:08","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:08","ab_20260621_022706_A_proposed","default","6","70","4","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-21 00:03:08","ab_20260621_022706_A_proposed","default","6","70","4","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:08","ab_20260621_022706_A_proposed","default","6","70","4","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:08","ab_20260621_022706_A_proposed","default","6","70","4","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:03:08","ab_20260621_022706_A_proposed","default","6","70","4","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:03:19","ab_20260621_022706_A_proposed","default","6","70","4","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-21 00:03:19","ab_20260621_022706_A_proposed","default","6","70","4","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-21 00:03:19","ab_20260621_022706_A_proposed","default","6","70","4","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-21 00:03:19","ab_20260621_022706_A_proposed","default","6","70","4","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-21 00:03:19","ab_20260621_022706_A_proposed","default","6","70","4","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
