timestamp,metric,value,pod
2026-05-03 22:15:43,latency_p95_ms,8908.298465829846,
2026-05-03 22:15:48,latency_p95_ms,8908.298465829846,
2026-05-03 22:15:53,latency_p95_ms,8622.25042301184,
2026-05-03 22:15:58,latency_p95_ms,8622.25042301184,
2026-05-03 22:16:03,latency_p95_ms,8622.25042301184,
2026-05-03 22:16:08,latency_p95_ms,8635.714285714284,
2026-05-03 22:16:13,latency_p95_ms,8635.714285714284,
2026-05-03 22:16:18,latency_p95_ms,8635.714285714284,
2026-05-03 22:16:23,latency_p95_ms,8377.51256281407,
2026-05-03 22:16:28,latency_p95_ms,8798.941798941796,
2026-05-03 22:16:33,latency_p95_ms,8798.941798941796,
2026-05-03 22:16:38,latency_p95_ms,9018.644067796611,
2026-05-03 22:16:43,latency_p95_ms,9213.834951456309,
2026-05-03 22:16:48,latency_p95_ms,9213.834951456309,
2026-05-03 22:16:53,latency_p95_ms,9382.20551378446,
2026-05-03 22:16:58,latency_p95_ms,9354.87200660611,
2026-05-03 22:17:03,latency_p95_ms,9354.87200660611,
2026-05-03 22:17:08,latency_p95_ms,9391.559202813598,
2026-05-03 22:17:13,latency_p95_ms,9355.043685464654,
2026-05-03 22:17:18,latency_p95_ms,9355.043685464654,
2026-05-03 22:17:23,latency_p95_ms,9355.043685464654,
2026-05-03 22:17:28,latency_p95_ms,9290.29304029304,
2026-05-03 22:17:33,latency_p95_ms,9315.447154471545,
2026-05-03 22:17:38,latency_p95_ms,9315.447154471545,
2026-05-03 22:17:43,latency_p95_ms,9322.215422276622,
2026-05-03 22:17:48,latency_p95_ms,9317.340067340067,
2026-05-03 22:17:53,latency_p95_ms,9317.340067340067,
2026-05-03 22:17:58,latency_p95_ms,9337.59590792839,
2026-05-03 22:18:03,latency_p95_ms,9369.38775510204,
2026-05-03 22:18:08,latency_p95_ms,9369.38775510204,
2026-05-03 22:18:13,latency_p95_ms,9371.314496314495,
2026-05-03 22:18:18,latency_p95_ms,9397.83464566929,
2026-05-03 22:18:23,latency_p95_ms,9397.83464566929,
2026-05-03 22:18:28,latency_p95_ms,9397.83464566929,
2026-05-03 22:18:33,latency_p95_ms,9470.900439238652,
2026-05-03 22:18:38,latency_p95_ms,9470.900439238652,
2026-05-03 22:18:43,latency_p95_ms,9470.900439238652,
2026-05-03 22:18:48,latency_p95_ms,9629.328621908127,
2026-05-03 22:18:53,latency_p95_ms,9629.328621908127,
2026-05-03 22:18:58,latency_p95_ms,9629.328621908127,
2026-05-03 22:19:03,latency_p95_ms,9716.89259645464,
2026-05-03 22:19:08,latency_p95_ms,9610.105580693813,
2026-05-03 22:19:13,latency_p95_ms,9610.105580693813,
2026-05-03 22:19:18,latency_p95_ms,9648.71944121071,
2026-05-03 22:19:23,latency_p95_ms,9607.488822652756,
2026-05-03 22:19:28,latency_p95_ms,9607.488822652756,
2026-05-03 22:19:33,latency_p95_ms,9446.470588235294,
2026-05-03 22:19:38,latency_p95_ms,9463.983050847459,
2026-05-03 22:19:43,latency_p95_ms,9463.983050847459,
2026-05-03 22:19:48,latency_p95_ms,9516.380236305047,
