timestamp,metric,value
2026-05-04 00:03:45,frontend_total_requests,3469.2814462999845
2026-05-04 00:03:50,frontend_total_requests,3656.631817609271
2026-05-04 00:03:55,frontend_total_requests,3656.631817609271
2026-05-04 00:04:00,frontend_total_requests,3656.631817609271
2026-05-04 00:04:05,frontend_total_requests,3786.9967522519764
2026-05-04 00:04:10,frontend_total_requests,3493.6466457880356
2026-05-04 00:04:15,frontend_total_requests,3493.6466457880356
2026-05-04 00:04:20,frontend_total_requests,3462.390742336576
2026-05-04 00:04:25,frontend_total_requests,3307.5044217973555
2026-05-04 00:04:30,frontend_total_requests,3307.5044217973555
2026-05-04 00:04:35,frontend_total_requests,2958.1756070538268
2026-05-04 00:04:40,frontend_total_requests,2800.7999999999997
2026-05-04 00:04:45,frontend_total_requests,2800.7999999999997
2026-05-04 00:04:50,frontend_total_requests,2722.4905404989695
2026-05-04 00:04:55,frontend_total_requests,2950.2399595857537
2026-05-04 00:05:00,frontend_total_requests,2950.2399595857537
2026-05-04 00:05:05,frontend_total_requests,2950.2399595857537
2026-05-04 00:05:10,frontend_total_requests,2940.1993355481723
2026-05-04 00:05:15,frontend_total_requests,3077.0153550863724
2026-05-04 00:05:20,frontend_total_requests,3077.0153550863724
2026-05-04 00:05:25,frontend_total_requests,3383.0631517425945
2026-05-04 00:05:30,frontend_total_requests,3480.6036750931403
2026-05-04 00:05:35,frontend_total_requests,3480.6036750931403
2026-05-04 00:05:40,frontend_total_requests,3497.600590623846
2026-05-04 00:05:45,frontend_total_requests,3304.070231444533
2026-05-04 00:05:50,frontend_total_requests,3304.070231444533
2026-05-04 00:05:55,frontend_total_requests,3289.5866552189377
2026-05-04 00:06:00,frontend_total_requests,3121.023121023121
2026-05-04 00:06:05,frontend_total_requests,3121.023121023121
2026-05-04 00:06:10,frontend_total_requests,3121.023121023121
2026-05-04 00:06:15,frontend_total_requests,2858.456727674055
2026-05-04 00:06:20,frontend_total_requests,2700.3647525462916
2026-05-04 00:06:25,frontend_total_requests,2700.3647525462916
2026-05-04 00:06:30,frontend_total_requests,2567.0321570072792
2026-05-04 00:06:35,frontend_total_requests,2839.781328847771
2026-05-04 00:06:40,frontend_total_requests,2839.781328847771
2026-05-04 00:06:45,frontend_total_requests,2878.9973274352596
2026-05-04 00:06:50,frontend_total_requests,2866.8941979522183
2026-05-04 00:06:55,frontend_total_requests,2866.8941979522183
2026-05-04 00:07:00,frontend_total_requests,3115.1116709164075
2026-05-04 00:07:05,frontend_total_requests,3317.280393682572
2026-05-04 00:07:10,frontend_total_requests,3317.280393682572
2026-05-04 00:07:15,frontend_total_requests,3317.2803936825726
2026-05-04 00:07:20,frontend_total_requests,3264.5161290322585
2026-05-04 00:07:25,frontend_total_requests,3113.337457840222
2026-05-04 00:07:30,frontend_total_requests,3113.337457840222
2026-05-04 00:07:35,frontend_total_requests,3258.285468562828
2026-05-04 00:07:40,frontend_total_requests,3181.865971360683
2026-05-04 00:07:45,frontend_total_requests,3181.865971360683
2026-05-04 00:07:50,frontend_total_requests,2917.3449642166042
2026-05-04 00:07:55,frontend_total_requests,2616.0320721223848
2026-05-04 00:08:00,frontend_total_requests,2616.0320721223848
2026-05-04 00:08:05,frontend_total_requests,2499.0791896869246
2026-05-04 00:08:10,frontend_total_requests,2368.5206205069994
2026-05-04 00:08:15,frontend_total_requests,2368.5206205069994
2026-05-04 00:08:20,frontend_total_requests,2368.5206205069994
2026-05-04 00:08:25,frontend_total_requests,2070.3628660895192
2026-05-04 00:08:30,frontend_total_requests,2171.4582127965205
2026-05-04 00:08:35,frontend_total_requests,2171.4582127965205
2026-05-04 00:08:40,frontend_total_requests,2232.7382232738223
2026-05-04 00:08:45,frontend_total_requests,2320.55353424888
2026-05-04 00:08:50,frontend_total_requests,2320.55353424888
2026-05-04 00:08:55,frontend_total_requests,2429.1199508524037
2026-05-04 00:09:00,frontend_total_requests,2366.8780662917316
2026-05-04 00:09:05,frontend_total_requests,2366.8780662917316
2026-05-04 00:09:10,frontend_total_requests,2371.0612708250237
2026-05-04 00:09:15,frontend_total_requests,2469.6909209337505
2026-05-04 00:09:20,frontend_total_requests,2469.6909209337505
2026-05-04 00:09:25,frontend_total_requests,2469.6909209337505
2026-05-04 00:09:30,frontend_total_requests,2450.67051278117
2026-05-04 00:09:35,frontend_total_requests,2303.414459128147
2026-05-04 00:09:40,frontend_total_requests,2303.414459128147
2026-05-04 00:09:45,frontend_total_requests,2331.348597385059
2026-05-04 00:09:50,frontend_total_requests,2499.106861405905
2026-05-04 00:09:55,frontend_total_requests,2499.106861405905
2026-05-04 00:10:00,frontend_total_requests,2413.99416909621
2026-05-04 00:10:05,frontend_total_requests,2212.477576240781
2026-05-04 00:10:10,frontend_total_requests,2212.477576240781
2026-05-04 00:10:15,frontend_total_requests,2310.6665030072418
2026-05-04 00:10:20,frontend_total_requests,2444.0894568690096
