"timestamp_utc","run_name","namespace","stage_index","stage_users","stage_duration_min","service","deployment_spec_replicas","deployment_status_replicas","deployment_ready_replicas","deployment_available_replicas","deployment_updated_replicas","hpa_name","hpa_current_replicas","hpa_desired_replicas","hpa_min_replicas","hpa_max_replicas"
"2026-06-21 00:46:35","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:35","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:35","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:35","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:35","ab_20260621_022706_B_baseline","default","6","70","4","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:35","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:35","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:35","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:35","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:47","ab_20260621_022706_B_baseline","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:47","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:47","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:47","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:47","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:47","ab_20260621_022706_B_baseline","default","6","70","4","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:47","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:47","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:47","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:47","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:59","ab_20260621_022706_B_baseline","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:59","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:59","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:59","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","3","3","1","1","3","currencyservice-cpu-hpa","1","3","1","10"
"2026-06-21 00:46:59","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:46:59","ab_20260621_022706_B_baseline","default","6","70","4","frontend","4","4","1","1","4","frontend-cpu-hpa","1","4","1","10"
"2026-06-21 00:46:59","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:46:59","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","2","2","1","1","2","productcatalogservice-cpu-hpa","1","2","1","10"
"2026-06-21 00:46:59","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:46:59","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:47:18","ab_20260621_022706_B_baseline","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:18","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:18","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:18","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","3","3","1","1","3","currencyservice-cpu-hpa","3","3","1","10"
"2026-06-21 00:47:18","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:18","ab_20260621_022706_B_baseline","default","6","70","4","frontend","5","5","1","1","5","frontend-cpu-hpa","4","5","1","10"
"2026-06-21 00:47:18","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:18","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","2","2","1","1","2","productcatalogservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:47:18","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:18","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:36","ab_20260621_022706_B_baseline","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:36","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:36","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:36","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","3","3","1","1","3","currencyservice-cpu-hpa","3","3","1","10"
"2026-06-21 00:47:36","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:36","ab_20260621_022706_B_baseline","default","6","70","4","frontend","5","5","3","3","5","frontend-cpu-hpa","5","5","1","10"
"2026-06-21 00:47:36","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:36","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","2","2","2","2","2","productcatalogservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:47:36","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:36","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:51","ab_20260621_022706_B_baseline","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:51","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:51","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:51","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","3","3","2","2","3","currencyservice-cpu-hpa","3","3","1","10"
"2026-06-21 00:47:51","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:51","ab_20260621_022706_B_baseline","default","6","70","4","frontend","5","5","5","5","5","frontend-cpu-hpa","5","5","1","10"
"2026-06-21 00:47:51","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:51","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","2","2","2","2","2","productcatalogservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:47:51","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:47:51","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:03","ab_20260621_022706_B_baseline","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:03","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:03","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:03","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","3","3","2","2","3","currencyservice-cpu-hpa","3","3","1","10"
"2026-06-21 00:48:03","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:03","ab_20260621_022706_B_baseline","default","6","70","4","frontend","5","5","5","5","5","frontend-cpu-hpa","5","5","1","10"
"2026-06-21 00:48:03","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:03","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","2","2","2","2","2","productcatalogservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:48:03","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","2","2","1","1","2","recommendationservice-cpu-hpa","1","2","1","10"
"2026-06-21 00:48:03","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:17","ab_20260621_022706_B_baseline","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:17","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:17","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:17","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","3","3","3","3","3","currencyservice-cpu-hpa","3","3","1","10"
"2026-06-21 00:48:17","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:17","ab_20260621_022706_B_baseline","default","6","70","4","frontend","6","6","5","5","6","frontend-cpu-hpa","5","6","1","10"
"2026-06-21 00:48:17","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:17","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","4","4","2","2","4","productcatalogservice-cpu-hpa","2","4","1","10"
"2026-06-21 00:48:17","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","2","2","1","1","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:48:17","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:31","ab_20260621_022706_B_baseline","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:31","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:31","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:31","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","5","5","3","3","5","currencyservice-cpu-hpa","3","5","1","10"
"2026-06-21 00:48:31","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:31","ab_20260621_022706_B_baseline","default","6","70","4","frontend","8","8","5","5","8","frontend-cpu-hpa","6","8","1","10"
"2026-06-21 00:48:31","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:31","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","4","4","4","4","4","productcatalogservice-cpu-hpa","4","4","1","10"
"2026-06-21 00:48:31","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","2","2","1","1","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:48:31","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:43","ab_20260621_022706_B_baseline","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:43","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:43","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:43","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","5","5","3","3","5","currencyservice-cpu-hpa","5","5","1","10"
"2026-06-21 00:48:43","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:43","ab_20260621_022706_B_baseline","default","6","70","4","frontend","8","8","6","6","8","frontend-cpu-hpa","8","8","1","10"
"2026-06-21 00:48:43","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:43","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","4","4","4","4","4","productcatalogservice-cpu-hpa","4","4","1","10"
"2026-06-21 00:48:43","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","2","2","1","1","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:48:43","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:57","ab_20260621_022706_B_baseline","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:57","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:57","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:57","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","5","5","3","3","5","currencyservice-cpu-hpa","5","5","1","10"
"2026-06-21 00:48:57","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:57","ab_20260621_022706_B_baseline","default","6","70","4","frontend","8","8","8","8","8","frontend-cpu-hpa","8","8","1","10"
"2026-06-21 00:48:57","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:48:57","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","4","4","4","4","4","productcatalogservice-cpu-hpa","4","4","1","10"
"2026-06-21 00:48:57","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","2","2","1","1","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:48:57","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:09","ab_20260621_022706_B_baseline","default","6","70","4","adservice","4","4","1","1","4","adservice-cpu-hpa","1","4","1","10"
"2026-06-21 00:49:09","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:09","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:09","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","5","5","5","5","5","currencyservice-cpu-hpa","5","5","1","10"
"2026-06-21 00:49:09","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:09","ab_20260621_022706_B_baseline","default","6","70","4","frontend","8","8","8","8","8","frontend-cpu-hpa","8","8","1","10"
"2026-06-21 00:49:09","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:09","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","4","4","4","4","4","productcatalogservice-cpu-hpa","4","4","1","10"
"2026-06-21 00:49:09","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","2","2","1","1","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:49:09","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:22","ab_20260621_022706_B_baseline","default","6","70","4","adservice","4","4","1","1","4","adservice-cpu-hpa","4","4","1","10"
"2026-06-21 00:49:22","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:22","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:22","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","5","5","5","5","5","currencyservice-cpu-hpa","5","5","1","10"
"2026-06-21 00:49:22","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:22","ab_20260621_022706_B_baseline","default","6","70","4","frontend","10","10","8","8","10","frontend-cpu-hpa","8","10","1","10"
"2026-06-21 00:49:22","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:22","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","4","4","4","4","4","productcatalogservice-cpu-hpa","4","4","1","10"
"2026-06-21 00:49:22","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","2","2","1","1","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:49:22","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:35","ab_20260621_022706_B_baseline","default","6","70","4","adservice","4","4","1","1","4","adservice-cpu-hpa","4","4","1","10"
"2026-06-21 00:49:35","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:35","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:35","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","5","5","5","5","5","currencyservice-cpu-hpa","5","5","1","10"
"2026-06-21 00:49:35","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:35","ab_20260621_022706_B_baseline","default","6","70","4","frontend","10","10","8","8","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 00:49:35","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:35","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","4","4","4","4","4","productcatalogservice-cpu-hpa","4","4","1","10"
"2026-06-21 00:49:35","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","2","2","1","1","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:49:35","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:49","ab_20260621_022706_B_baseline","default","6","70","4","adservice","4","4","1","1","4","adservice-cpu-hpa","4","4","1","10"
"2026-06-21 00:49:49","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:49","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:49","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","6","6","5","5","6","currencyservice-cpu-hpa","5","6","1","10"
"2026-06-21 00:49:49","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:49","ab_20260621_022706_B_baseline","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 00:49:49","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:49:49","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","4","4","4","4","4","productcatalogservice-cpu-hpa","4","4","1","10"
"2026-06-21 00:49:49","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","2","2","1","1","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:49:49","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:50:02","ab_20260621_022706_B_baseline","default","6","70","4","adservice","4","4","1","1","4",,,,,
"2026-06-21 00:50:02","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:50:02","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:50:02","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","7","7","5","5","7","currencyservice-cpu-hpa","6","7","1","10"
"2026-06-21 00:50:02","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:50:02","ab_20260621_022706_B_baseline","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 00:50:02","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:50:02","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","4","4","4","4","4","productcatalogservice-cpu-hpa","4","4","1","10"
"2026-06-21 00:50:02","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","2","2","1","1","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:50:02","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:50:19","ab_20260621_022706_B_baseline","default","6","70","4","adservice","4","4","3","3","4",,,,,
"2026-06-21 00:50:19","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1",,,,,
"2026-06-21 00:50:19","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1",,,,,
"2026-06-21 00:50:19","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","7","7","6","6","7",,,,,
"2026-06-21 00:50:19","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1",,,,,
"2026-06-21 00:50:19","ab_20260621_022706_B_baseline","default","6","70","4","frontend","10","10","10","10","10",,,,,
"2026-06-21 00:50:19","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1",,,,,
"2026-06-21 00:50:19","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","4","4","4","4","4","productcatalogservice-cpu-hpa","4","4","1","10"
"2026-06-21 00:50:19","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","2","2","1","1","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:50:19","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:50:32","ab_20260621_022706_B_baseline","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","0","0","1","10"
"2026-06-21 00:50:32","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","0","0","1","10"
"2026-06-21 00:50:32","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","0","0","1","10"
"2026-06-21 00:50:32","ab_20260621_022706_B_baseline","default","6","70","4","currencyservice","7","7","6","6","7","currencyservice-cpu-hpa","0","0","1","10"
"2026-06-21 00:50:32","ab_20260621_022706_B_baseline","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","0","0","1","10"
"2026-06-21 00:50:32","ab_20260621_022706_B_baseline","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","0","0","1","10"
"2026-06-21 00:50:32","ab_20260621_022706_B_baseline","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:50:32","ab_20260621_022706_B_baseline","default","6","70","4","productcatalogservice","4","4","4","4","4","productcatalogservice-cpu-hpa","4","8","1","10"
"2026-06-21 00:50:32","ab_20260621_022706_B_baseline","default","6","70","4","recommendationservice","2","2","1","1","2","recommendationservice-cpu-hpa","2","2","1","10"
"2026-06-21 00:50:32","ab_20260621_022706_B_baseline","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:50:47","ab_20260621_022706_B_baseline","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:50:47","ab_20260621_022706_B_baseline","default","6","70","4","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","1","1","10"
"2026-06-21 00:50:47","ab_20260621_022706_B_baseline","default","6","70","4","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","1","1","10"
