timestamp,metric,value,pod
2026-04-26 23:29:40,memory_usage_bytes,232329216.0,adservice-b6dd48575-thkkw
2026-04-26 23:29:45,memory_usage_bytes,232398848.0,adservice-b6dd48575-thkkw
2026-04-26 23:29:50,memory_usage_bytes,232398848.0,adservice-b6dd48575-thkkw
2026-04-26 23:29:55,memory_usage_bytes,232407040.0,adservice-b6dd48575-thkkw
2026-04-26 23:30:00,memory_usage_bytes,232407040.0,adservice-b6dd48575-thkkw
2026-04-26 23:18:00,memory_usage_bytes,134598656.0,cartservice-86f6f69984-6sczb
2026-04-26 23:18:05,memory_usage_bytes,134598656.0,cartservice-86f6f69984-6sczb
2026-04-26 23:18:10,memory_usage_bytes,135221248.0,cartservice-86f6f69984-6sczb
2026-04-26 23:18:15,memory_usage_bytes,138108928.0,cartservice-86f6f69984-6sczb
2026-04-26 23:18:20,memory_usage_bytes,138108928.0,cartservice-86f6f69984-6sczb
2026-04-26 23:18:25,memory_usage_bytes,138096640.0,cartservice-86f6f69984-6sczb
2026-04-26 23:18:30,memory_usage_bytes,138440704.0,cartservice-86f6f69984-6sczb
2026-04-26 23:18:35,memory_usage_bytes,138440704.0,cartservice-86f6f69984-6sczb
2026-04-26 23:18:40,memory_usage_bytes,139493376.0,cartservice-86f6f69984-6sczb
2026-04-26 23:18:45,memory_usage_bytes,139550720.0,cartservice-86f6f69984-6sczb
2026-04-26 23:18:50,memory_usage_bytes,139550720.0,cartservice-86f6f69984-6sczb
2026-04-26 23:18:55,memory_usage_bytes,140484608.0,cartservice-86f6f69984-6sczb
2026-04-26 23:19:00,memory_usage_bytes,140918784.0,cartservice-86f6f69984-6sczb
2026-04-26 23:19:05,memory_usage_bytes,140918784.0,cartservice-86f6f69984-6sczb
2026-04-26 23:19:10,memory_usage_bytes,142864384.0,cartservice-86f6f69984-6sczb
2026-04-26 23:19:15,memory_usage_bytes,142864384.0,cartservice-86f6f69984-6sczb
2026-04-26 23:19:20,memory_usage_bytes,143376384.0,cartservice-86f6f69984-6sczb
2026-04-26 23:19:25,memory_usage_bytes,143347712.0,cartservice-86f6f69984-6sczb
2026-04-26 23:19:30,memory_usage_bytes,143347712.0,cartservice-86f6f69984-6sczb
2026-04-26 23:19:35,memory_usage_bytes,144793600.0,cartservice-86f6f69984-6sczb
2026-04-26 23:19:40,memory_usage_bytes,144793600.0,cartservice-86f6f69984-6sczb
2026-04-26 23:19:45,memory_usage_bytes,144793600.0,cartservice-86f6f69984-6sczb
2026-04-26 23:19:50,memory_usage_bytes,144793600.0,cartservice-86f6f69984-6sczb
2026-04-26 23:19:55,memory_usage_bytes,146092032.0,cartservice-86f6f69984-6sczb
2026-04-26 23:20:00,memory_usage_bytes,146092032.0,cartservice-86f6f69984-6sczb
2026-04-26 23:20:05,memory_usage_bytes,146092032.0,cartservice-86f6f69984-6sczb
2026-04-26 23:20:10,memory_usage_bytes,146907136.0,cartservice-86f6f69984-6sczb
2026-04-26 23:20:15,memory_usage_bytes,146907136.0,cartservice-86f6f69984-6sczb
2026-04-26 23:20:20,memory_usage_bytes,146907136.0,cartservice-86f6f69984-6sczb
2026-04-26 23:20:25,memory_usage_bytes,150417408.0,cartservice-86f6f69984-6sczb
2026-04-26 23:20:30,memory_usage_bytes,151461888.0,cartservice-86f6f69984-6sczb
2026-04-26 23:20:35,memory_usage_bytes,151461888.0,cartservice-86f6f69984-6sczb
2026-04-26 23:20:40,memory_usage_bytes,152870912.0,cartservice-86f6f69984-6sczb
2026-04-26 23:20:45,memory_usage_bytes,152870912.0,cartservice-86f6f69984-6sczb
2026-04-26 23:20:50,memory_usage_bytes,152870912.0,cartservice-86f6f69984-6sczb
2026-04-26 23:20:55,memory_usage_bytes,152870912.0,cartservice-86f6f69984-6sczb
2026-04-26 23:21:00,memory_usage_bytes,162836480.0,cartservice-86f6f69984-6sczb
2026-04-26 23:21:05,memory_usage_bytes,162836480.0,cartservice-86f6f69984-6sczb
2026-04-26 23:21:10,memory_usage_bytes,162836480.0,cartservice-86f6f69984-6sczb
2026-04-26 23:21:15,memory_usage_bytes,162836480.0,cartservice-86f6f69984-6sczb
2026-04-26 23:21:20,memory_usage_bytes,162717696.0,cartservice-86f6f69984-6sczb
2026-04-26 23:21:25,memory_usage_bytes,162717696.0,cartservice-86f6f69984-6sczb
2026-04-26 23:21:30,memory_usage_bytes,162717696.0,cartservice-86f6f69984-6sczb
2026-04-26 23:21:35,memory_usage_bytes,162713600.0,cartservice-86f6f69984-6sczb
2026-04-26 23:21:40,memory_usage_bytes,162996224.0,cartservice-86f6f69984-6sczb
2026-04-26 23:21:45,memory_usage_bytes,162996224.0,cartservice-86f6f69984-6sczb
