timestamp,metric,value
2026-05-04 00:29:52,frontend_total_requests,1942.0254552097922
2026-05-04 00:29:57,frontend_total_requests,2043.9298626930554
2026-05-04 00:30:02,frontend_total_requests,2043.9298626930554
2026-05-04 00:30:07,frontend_total_requests,2043.9298626930554
2026-05-04 00:30:12,frontend_total_requests,1970.7162643450733
2026-05-04 00:30:17,frontend_total_requests,1916.423943410807
2026-05-04 00:30:22,frontend_total_requests,1916.423943410807
2026-05-04 00:30:27,frontend_total_requests,2022.9885057471265
2026-05-04 00:30:32,frontend_total_requests,2068.4876860736103
2026-05-04 00:30:37,frontend_total_requests,2068.4876860736103
2026-05-04 00:30:42,frontend_total_requests,1977.1933051315063
2026-05-04 00:30:47,frontend_total_requests,1908.733468366496
2026-05-04 00:30:52,frontend_total_requests,1908.733468366496
2026-05-04 00:30:57,frontend_total_requests,1959.0714722052535
2026-05-04 00:31:02,frontend_total_requests,2145.505582671722
2026-05-04 00:31:07,frontend_total_requests,2145.505582671722
2026-05-04 00:31:12,frontend_total_requests,2145.505582671722
2026-05-04 00:31:17,frontend_total_requests,2135.4596278984513
2026-05-04 00:31:22,frontend_total_requests,2128.9058634951416
2026-05-04 00:31:27,frontend_total_requests,2128.9058634951416
2026-05-04 00:31:32,frontend_total_requests,2316.0654937951645
2026-05-04 00:31:37,frontend_total_requests,2435.6559949780285
2026-05-04 00:31:42,frontend_total_requests,2435.6559949780285
2026-05-04 00:31:47,frontend_total_requests,2382.215716768823
2026-05-04 00:31:52,frontend_total_requests,2382.215716768823
2026-05-04 00:31:57,frontend_total_requests,2461.410591308478
2026-05-04 00:32:02,frontend_total_requests,2648.784064524013
2026-05-04 00:32:07,frontend_total_requests,2648.784064524013
2026-05-04 00:32:12,frontend_total_requests,2854.868109535084
2026-05-04 00:32:17,frontend_total_requests,2854.868109535084
2026-05-04 00:32:22,frontend_total_requests,2927.0527859237536
2026-05-04 00:32:27,frontend_total_requests,2735.962950501712
2026-05-04 00:32:32,frontend_total_requests,2735.962950501712
2026-05-04 00:32:37,frontend_total_requests,2805.294619982921
2026-05-04 00:32:42,frontend_total_requests,2807.5755990373555
2026-05-04 00:32:47,frontend_total_requests,2807.5755990373555
2026-05-04 00:32:52,frontend_total_requests,2807.5755990373555
2026-05-04 00:32:57,frontend_total_requests,2580.212272782726
2026-05-04 00:33:02,frontend_total_requests,2172.240307783368
2026-05-04 00:33:07,frontend_total_requests,2172.240307783368
2026-05-04 00:33:12,frontend_total_requests,2057.5180884051806
2026-05-04 00:33:17,frontend_total_requests,2194.846953689397
2026-05-04 00:33:22,frontend_total_requests,2194.8469536893977
2026-05-04 00:33:27,frontend_total_requests,1913.2443687874277
2026-05-04 00:33:32,frontend_total_requests,2122.2320637732505
2026-05-04 00:33:37,frontend_total_requests,2122.2320637732505
2026-05-04 00:33:42,frontend_total_requests,2501.519387383007
2026-05-04 00:33:47,frontend_total_requests,2573.6828922100694
2026-05-04 00:33:52,frontend_total_requests,2573.682892210069
2026-05-04 00:33:57,frontend_total_requests,2573.682892210069
2026-05-04 00:34:02,frontend_total_requests,2609.0920140999146
2026-05-04 00:34:07,frontend_total_requests,2553.6193029490623
2026-05-04 00:34:12,frontend_total_requests,2553.6193029490614
2026-05-04 00:34:17,frontend_total_requests,2579.524680073126
2026-05-04 00:34:22,frontend_total_requests,2534.3453986575496
2026-05-04 00:34:27,frontend_total_requests,2534.3453986575496
2026-05-04 00:34:32,frontend_total_requests,2444.017914267434
2026-05-04 00:34:37,frontend_total_requests,2350.05538851084
2026-05-04 00:34:42,frontend_total_requests,2350.05538851084
2026-05-04 00:34:47,frontend_total_requests,2295.0018330685566
2026-05-04 00:34:52,frontend_total_requests,2553.004273862399
2026-05-04 00:34:57,frontend_total_requests,2553.004273862399
2026-05-04 00:35:02,frontend_total_requests,2553.004273862399
2026-05-04 00:35:07,frontend_total_requests,2606.8624155947327
2026-05-04 00:35:12,frontend_total_requests,2431.13179522725
2026-05-04 00:35:17,frontend_total_requests,2431.13179522725
2026-05-04 00:35:22,frontend_total_requests,2569.1265336019046
2026-05-04 00:35:27,frontend_total_requests,2448.9795918367345
2026-05-04 00:35:32,frontend_total_requests,2448.9795918367345
2026-05-04 00:35:37,frontend_total_requests,2143.7070938215106
2026-05-04 00:35:42,frontend_total_requests,2033.8379341050756
2026-05-04 00:35:47,frontend_total_requests,2033.8379341050756
2026-05-04 00:35:52,frontend_total_requests,1993.9577039274923
2026-05-04 00:35:57,frontend_total_requests,2088.496316141996
2026-05-04 00:36:02,frontend_total_requests,2088.496316141996
2026-05-04 00:36:07,frontend_total_requests,2088.496316141996
2026-05-04 00:36:12,frontend_total_requests,2043.5193945127721
2026-05-04 00:36:17,frontend_total_requests,2056.200439004133
2026-05-04 00:36:22,frontend_total_requests,2056.200439004133
2026-05-04 00:36:27,frontend_total_requests,2178.0608979243502
2026-05-04 00:36:32,frontend_total_requests,2443.524096385542
2026-05-04 00:36:37,frontend_total_requests,2443.524096385542
2026-05-04 00:36:42,frontend_total_requests,2511.508795463553
2026-05-04 00:36:47,frontend_total_requests,2511.508795463553
2026-05-04 00:36:52,frontend_total_requests,2367.2212682811296
2026-05-04 00:36:57,frontend_total_requests,2523.0488361478774
2026-05-04 00:37:02,frontend_total_requests,2523.0488361478774
2026-05-04 00:37:07,frontend_total_requests,2757.4542721122525
2026-05-04 00:37:12,frontend_total_requests,2757.4542721122525
2026-05-04 00:37:17,frontend_total_requests,2635.819171252242
2026-05-04 00:37:22,frontend_total_requests,2516.673552499557
2026-05-04 00:37:27,frontend_total_requests,2516.673552499557
2026-05-04 00:37:32,frontend_total_requests,2741.2553469041045
2026-05-04 00:37:37,frontend_total_requests,2922.069799441271
2026-05-04 00:37:42,frontend_total_requests,2922.069799441271
2026-05-04 00:37:47,frontend_total_requests,2922.069799441271
2026-05-04 00:37:52,frontend_total_requests,2763.289717356325
2026-05-04 00:37:57,frontend_total_requests,2412.8781178135496
2026-05-04 00:38:02,frontend_total_requests,2412.8781178135496
2026-05-04 00:38:07,frontend_total_requests,2475.334689292978
2026-05-04 00:38:12,frontend_total_requests,2471.530471780753
2026-05-04 00:38:17,frontend_total_requests,2471.530471780753
2026-05-04 00:38:22,frontend_total_requests,2085.4202713778345
2026-05-04 00:38:27,frontend_total_requests,1994.4368822867964
2026-05-04 00:38:32,frontend_total_requests,1994.4368822867964
2026-05-04 00:38:37,frontend_total_requests,2117.668610508961
2026-05-04 00:38:42,frontend_total_requests,2322.045611610228
2026-05-04 00:38:47,frontend_total_requests,2322.045611610228
2026-05-04 00:38:52,frontend_total_requests,2322.045611610228
2026-05-04 00:38:57,frontend_total_requests,2257.3749465583583
2026-05-04 00:39:02,frontend_total_requests,2222.0902612826603
2026-05-04 00:39:07,frontend_total_requests,2222.0902612826603
2026-05-04 00:39:12,frontend_total_requests,2436.836323690956
