timestamp,metric,value,pod
2026-05-04 00:37:52,memory_usage_bytes,253538304.0,adservice-565985f668-msg54
2026-05-04 00:37:57,memory_usage_bytes,253952000.0,adservice-565985f668-msg54
2026-05-04 00:38:02,memory_usage_bytes,253952000.0,adservice-565985f668-msg54
2026-05-04 00:38:07,memory_usage_bytes,253952000.0,adservice-565985f668-msg54
2026-05-04 00:38:12,memory_usage_bytes,254099456.0,adservice-565985f668-msg54
2026-05-04 00:38:17,memory_usage_bytes,254099456.0,adservice-565985f668-msg54
2026-05-04 00:38:22,memory_usage_bytes,254099456.0,adservice-565985f668-msg54
2026-05-04 00:38:27,memory_usage_bytes,254255104.0,adservice-565985f668-msg54
2026-05-04 00:38:32,memory_usage_bytes,254267392.0,adservice-565985f668-msg54
2026-05-04 00:38:37,memory_usage_bytes,254267392.0,adservice-565985f668-msg54
2026-05-04 00:38:42,memory_usage_bytes,254291968.0,adservice-565985f668-msg54
2026-05-04 00:38:47,memory_usage_bytes,253599744.0,adservice-565985f668-msg54
2026-05-04 00:38:52,memory_usage_bytes,253599744.0,adservice-565985f668-msg54
2026-05-04 00:38:57,memory_usage_bytes,253599744.0,adservice-565985f668-msg54
2026-05-04 00:39:02,memory_usage_bytes,250236928.0,adservice-565985f668-msg54
2026-05-04 00:39:07,memory_usage_bytes,250236928.0,adservice-565985f668-msg54
2026-05-04 00:39:12,memory_usage_bytes,250236928.0,adservice-565985f668-msg54
2026-05-04 00:24:12,memory_usage_bytes,198938624.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:24:17,memory_usage_bytes,199184384.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:24:22,memory_usage_bytes,199184384.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:24:27,memory_usage_bytes,199184384.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:24:32,memory_usage_bytes,199491584.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:24:37,memory_usage_bytes,199491584.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:24:42,memory_usage_bytes,199491584.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:24:47,memory_usage_bytes,198590464.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:24:52,memory_usage_bytes,198590464.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:24:57,memory_usage_bytes,198930432.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:25:02,memory_usage_bytes,198930432.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:25:07,memory_usage_bytes,199094272.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:25:12,memory_usage_bytes,198909952.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:25:17,memory_usage_bytes,198909952.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:25:22,memory_usage_bytes,198942720.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:25:27,memory_usage_bytes,198938624.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:25:32,memory_usage_bytes,198877184.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:25:37,memory_usage_bytes,199151616.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:25:42,memory_usage_bytes,199151616.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:25:47,memory_usage_bytes,199151616.0,cartservice-558b44f6bc-xrr4z
2026-05-04 00:25:52,memory_usage_bytes,205434880.0,cartservice-558b44f6bc-xrr4z
