timestamp,run_name,users,service,frontend_rps,service_rps,predicted_rps,cpu_usage_cores,memory_usage_bytes,latency_p95_ms,latency_avg_ms,actual_replicas,predicted_replicas,actual_replicas_raw,predicted_replicas_raw,prediction_bias,predicted_replicas_calibrated_raw,absolute_error,prediction_status
2026-06-17 04:47:45,test_01,,paymentservice,59.4358414187496,3.962474297464016,56.22420536312366,0.0259633372003371,115945472.0,9.535714285714278,2.9677184466018995,2.0,2.0,2.0,1.9271387,0.0,1.9271386861801147,0.0,correct
2026-06-17 04:47:50,test_01,,paymentservice,54.821707444039575,4.175228435273029,56.22420536312366,0.0312271001921415,115978240.0,18.6875,5.053233830845612,2.0,2.0,2.0,1.9454013,0.0,1.9454013109207153,0.0,correct
2026-06-17 04:47:55,test_01,,paymentservice,54.11610364053789,4.175228435273029,62.49588265003622,0.0314829969890092,115978240.0,18.6875,5.053233830845612,2.0,2.0,2.0,1.9089805,0.0,1.9089804887771606,0.0,correct
2026-06-17 04:48:00,test_01,,paymentservice,54.11610364053789,4.175228435273029,62.49588265003622,0.0314829969890092,115978240.0,18.6875,5.053233830845612,2.0,2.0,2.0,1.918125,0.0,1.918125033378601,0.0,correct
2026-06-17 04:48:05,test_01,,paymentservice,54.11610364053789,4.256790336869853,62.49588265003622,0.0261522414453438,115978240.0,19.69642857142858,5.188442211055276,2.0,2.0,2.0,1.9115342,0.0,1.9115341901779175,0.0,correct
2026-06-17 04:48:10,test_01,,paymentservice,56.22420536312366,4.256790336869853,69.68065712998904,0.0293145915707308,116006912.0,19.69642857142858,5.188442211055276,2.0,2.0,2.0,1.8877708,0.0,1.8877707719802856,0.0,correct
2026-06-17 04:48:15,test_01,,paymentservice,56.22420536312366,4.256790336869854,69.68065712998904,0.0305031807442775,116006912.0,19.69642857142858,5.188442211055276,2.0,2.0,2.0,1.8921914,0.0,1.8921914100646973,0.0,correct
2026-06-17 04:48:20,test_01,,paymentservice,56.22420536312366,5.270092226613966,69.68065712998904,0.0300880817142971,116015104.0,14.049999999999956,4.555752212389343,2.0,2.0,2.0,1.8907897,0.0,1.8907897472381592,0.0,correct
2026-06-17 04:48:25,test_01,,paymentservice,62.49588265003622,5.270092226613966,71.82224536735669,0.0305602474419564,116391936.0,14.049999999999956,4.555752212389343,2.0,2.0,2.0,1.9050477,0.0,1.9050476551055908,0.0,correct
2026-06-17 04:48:30,test_01,,paymentservice,62.49588265003622,5.270092226613966,71.82224536735669,0.0313444081679485,116391936.0,14.049999999999956,4.555752212389343,2.0,2.0,2.0,1.9171165,0.0,1.9171165227890015,0.0,correct
2026-06-17 04:48:35,test_01,,paymentservice,62.49588265003622,5.85573025031638,71.82224536735669,0.0300340014433944,116391936.0,7.809523809523809,2.473484848484904,2.0,2.0,2.0,1.906451,0.0,1.9064509868621826,0.0,correct
2026-06-17 04:48:40,test_01,,paymentservice,69.68065712998904,5.85573025031638,74.4708228784662,0.0306872849900972,116408320.0,7.809523809523809,2.473484848484904,2.0,2.0,2.0,1.9233881,0.0,1.923388123512268,0.0,correct
2026-06-17 04:48:45,test_01,,paymentservice,69.68065712998904,5.855730250316381,71.59972965777132,0.0301174071441986,115879936.0,7.809523809523809,2.473484848484904,2.0,2.0,2.0,1.9394892,0.0,1.9394892454147339,0.0,correct
2026-06-17 04:48:50,test_01,,paymentservice,69.68065712998904,5.685023651434275,71.59972965777132,0.0285639448302431,115879936.0,6.880952380952383,2.2026717557251576,2.0,2.0,2.0,1.9239236,0.0,1.9239236116409302,0.0,correct
2026-06-17 04:48:55,test_01,,paymentservice,71.82224536735669,5.685023651434275,70.34208918753818,0.0306346613701818,115900416.0,6.880952380952383,2.2026717557251576,2.0,2.0,2.0,1.9440246,0.0,1.9440245628356934,0.0,correct
2026-06-17 04:49:00,test_01,,paymentservice,71.82224536735669,5.685023651434275,70.63555239012946,0.0306346613701818,115900416.0,6.880952380952383,2.2026717557251576,2.0,2.0,2.0,1.9463222,0.0,1.9463222026824951,0.0,correct
2026-06-17 04:49:05,test_01,,paymentservice,71.82224536735669,5.597375024126617,70.63555239012946,0.0287069425060124,115941376.0,7.397058823529406,2.157344632768312,2.0,2.0,2.0,1.9412851,0.0,1.9412851333618164,0.0,correct
2026-06-17 04:49:10,test_01,,paymentservice,74.4708228784662,5.181771633384535,68.72537340786218,0.0264564990041249,115949568.0,7.14473684210525,2.111867704280156,2.0,2.0,2.0,1.951474,0.0,1.9514739513397217,0.0,correct
2026-06-17 04:49:15,test_01,,paymentservice,71.59972965777132,5.181771633384535,67.27216431004231,0.0264564990041249,115949568.0,7.14473684210525,2.111867704280156,2.0,2.0,2.0,1.9538385,0.0,1.9538384675979614,0.0,correct
2026-06-17 04:49:20,test_01,,paymentservice,71.59972965777132,4.765395894428152,67.27216431004231,0.0257523031019007,115982336.0,4.9961290322580645,1.994171779141122,2.0,2.0,2.0,1.9416941,0.0,1.9416941404342651,0.0,correct
2026-06-17 04:49:25,test_01,,paymentservice,70.34208918753818,4.755420550958416,67.67847837415322,0.0231590082454147,116031488.0,4.976744186046512,1.9804444444445348,2.0,2.0,2.0,1.9458038,0.0,1.9458037614822388,0.0,correct
2026-06-17 04:49:30,test_01,,paymentservice,70.63555239012946,4.755420550958416,64.23945387712234,0.0231590082454147,116031488.0,4.976744186046512,1.9804444444445348,2.0,2.0,2.0,1.9465595,0.0,1.9465595483779907,0.0,correct
2026-06-17 04:49:35,test_01,,paymentservice,70.63555239012946,4.581831510782577,64.23945387712234,0.0233561001385108,116031488.0,4.967647058823529,1.9820422535213111,2.0,2.0,2.0,1.9498425,0.0,1.9498424530029297,0.0,correct
2026-06-17 04:49:40,test_01,,paymentservice,68.72537340786218,4.438022499741975,64.23945387712234,0.0233599573145767,116080640.0,4.968472906403941,1.957311320754772,2.0,2.0,2.0,1.9453189,0.0,1.9453189373016357,0.0,correct
2026-06-17 04:49:45,test_01,,paymentservice,67.27216431004231,4.438022499741975,63.681592039801,0.0227142554068474,116080640.0,4.968472906403941,1.957311320754772,2.0,2.0,2.0,1.9395471,0.0,1.939547061920166,0.0,correct
2026-06-17 04:49:50,test_01,,paymentservice,67.27216431004231,3.717529690179987,63.681592039801,0.0221773265082043,116080640.0,4.949606299212598,1.9246212121212345,2.0,2.0,2.0,1.9396996,0.0,1.939699649810791,0.0,correct
2026-06-17 04:49:55,test_01,,paymentservice,67.67847837415322,4.310156215814116,63.681592039801,0.0237510789693872,116125696.0,4.948292682926828,1.967605633802844,2.0,2.0,2.0,1.9443036,0.0,1.9443036317825317,0.0,correct
2026-06-17 04:50:00,test_01,,paymentservice,64.23945387712234,4.310156215814116,67.52482207187417,0.0249894812922974,116207616.0,4.948292682926828,1.967605633802844,2.0,2.0,2.0,1.9303522,0.0,1.9303522109985352,0.0,correct
2026-06-17 04:50:05,test_01,,paymentservice,64.23945387712234,4.310156215814116,67.52482207187417,0.0264250660696479,116207616.0,4.948292682926828,1.967605633802844,2.0,2.0,2.0,1.9237323,0.0,1.9237322807312012,0.0,correct
2026-06-17 04:50:10,test_01,,paymentservice,64.23945387712234,4.650559148623218,67.52482207187417,0.026618039480593,116256768.0,7.340909090909069,3.4336405529952847,2.0,2.0,2.0,1.9331027,0.0,1.9331027269363403,0.0,correct
2026-06-17 04:50:15,test_01,,paymentservice,63.681592039801,4.650559148623218,70.73699577080784,0.0259230107930572,116580352.0,7.340909090909069,3.4336405529952847,2.0,2.0,2.0,1.9194372,0.0,1.9194371700286865,0.0,correct
2026-06-17 04:50:20,test_01,,paymentservice,63.681592039801,4.650559148623218,70.73699577080784,0.0255409866690656,116580352.0,7.340909090909069,3.4336405529952847,2.0,2.0,2.0,1.9183583,0.0,1.918358325958252,0.0,correct
2026-06-17 04:50:25,test_01,,paymentservice,63.681592039801,5.162112292417186,70.73699577080784,0.0261368800045542,116711424.0,8.145833333333323,3.644541484716119,2.0,2.0,2.0,1.9209633,0.0,1.9209632873535156,0.0,correct
2026-06-17 04:50:30,test_01,,paymentservice,67.52482207187417,5.162112292417186,75.62368369628938,0.0268221600528589,116506624.0,8.145833333333323,3.644541484716119,2.0,2.0,2.0,1.9141136,0.0,1.9141136407852173,0.0,correct
2026-06-17 04:50:35,test_01,,paymentservice,67.52482207187417,5.162112292417186,75.62368369628938,0.0271022298675655,116506624.0,8.145833333333323,3.644541484716119,2.0,2.0,2.0,1.9196059,0.0,1.9196058511734009,0.0,correct
2026-06-17 04:50:40,test_01,,paymentservice,67.52482207187417,5.667425185694045,75.62368369628938,0.0265768626001542,116555776.0,8.113636363636356,3.443415637859963,2.0,2.0,2.0,1.9124632,0.0,1.9124631881713867,0.0,correct
2026-06-17 04:50:45,test_01,,paymentservice,70.73699577080784,5.667425185694045,74.3447688046026,0.0257088307034522,116604928.0,8.113636363636356,3.443415637859963,2.0,2.0,2.0,1.9284737,0.0,1.928473711013794,0.0,correct
2026-06-17 04:50:50,test_01,,paymentservice,70.73699577080784,5.667425185694045,74.3447688046026,0.0257088307034522,116604928.0,8.113636363636356,3.443415637859963,2.0,2.0,2.0,1.9331824,0.0,1.9331823587417603,0.0,correct
2026-06-17 04:50:55,test_01,,paymentservice,70.73699577080784,5.797164383264216,74.3447688046026,0.0264174966474668,116641792.0,6.062500000000002,2.2272556390977334,2.0,2.0,2.0,1.9275336,0.0,1.9275336265563965,0.0,correct
2026-06-17 04:51:00,test_01,,paymentservice,75.62368369628938,5.797164383264216,75.9924138382055,0.0269684625113378,116641792.0,6.062500000000002,2.2272556390977334,2.0,2.0,2.0,1.9395913,0.0,1.9395912885665894,0.0,correct
2026-06-17 04:51:05,test_01,,paymentservice,75.62368369628938,5.797164383264216,75.9924138382055,0.0280728289982761,116736000.0,6.062500000000002,2.2272556390977334,2.0,2.0,2.0,1.9508327,0.0,1.950832724571228,0.0,correct
2026-06-17 04:51:10,test_01,,paymentservice,75.62368369628938,5.860192549183758,75.9924138382055,0.0282586576114657,116736000.0,4.995428571428571,2.0078804347825927,2.0,2.0,2.0,1.9406177,0.0,1.9406176805496216,0.0,correct
2026-06-17 04:51:15,test_01,,paymentservice,74.3447688046026,5.689324525889624,71.05070749645176,0.0272384419496624,116764672.0,6.61538461538462,2.007427536231947,2.0,2.0,2.0,1.9557761,0.0,1.9557760953903198,0.0,correct
2026-06-17 04:51:20,test_01,,paymentservice,74.3447688046026,5.689324525889624,71.05070749645176,0.0267102552415529,116834304.0,6.61538461538462,2.007427536231947,2.0,2.0,2.0,1.953059,0.0,1.9530589580535889,0.0,correct
2026-06-17 04:51:25,test_01,,paymentservice,74.3447688046026,5.733350608966053,71.05070749645176,0.0259351350014745,116834304.0,7.7045454545454435,2.137292817679751,2.0,2.0,2.0,1.9553603,0.0,1.9553602933883667,0.0,correct
2026-06-17 04:51:30,test_01,,paymentservice,75.9924138382055,5.624346006278339,71.09669501183484,0.0275989654220283,116871168.0,7.80357142857143,2.187452471482956,2.0,2.0,2.0,1.9575934,0.0,1.9575934410095215,0.0,correct
2026-06-17 04:51:35,test_01,,paymentservice,75.9924138382055,5.624346006278339,71.09669501183484,0.0275989654220283,116871168.0,7.80357142857143,2.187452471482956,2.0,2.0,2.0,1.9614549,0.0,1.9614548683166504,0.0,correct
2026-06-17 04:51:40,test_01,,paymentservice,75.9924138382055,5.376866517669161,71.09669501183484,0.0274102489188426,116936704.0,7.624999999999994,2.143965517241396,2.0,2.0,2.0,1.9576746,0.0,1.9576746225357056,0.0,correct
2026-06-17 04:51:45,test_01,,paymentservice,71.05070749645176,5.332874591432995,70.78490270340865,0.0266675102724302,116936704.0,7.303571428571416,2.2103585657371214,2.0,2.0,2.0,1.9503342,0.0,1.9503341913223267,0.0,correct
2026-06-17 04:51:50,test_01,,paymentservice,71.05070749645176,5.332874591432995,70.72108194802661,0.0270941513874082,117014528.0,7.303571428571416,2.2103585657371214,2.0,2.0,2.0,1.9391905,0.0,1.9391905069351196,0.0,correct
2026-06-17 04:51:55,test_01,,paymentservice,71.05070749645176,5.321406418334367,70.72108194802661,0.0267145125127706,117014528.0,7.050000000000003,2.3283018867924343,2.0,2.0,2.0,1.9503297,0.0,1.9503296613693237,0.0,correct
2026-06-17 04:52:00,test_01,,paymentservice,71.09669501183484,5.237552594670407,71.45198295640773,0.0267145125127706,117014528.0,8.13461538461538,2.400843881856479,2.0,2.0,2.0,1.9423671,0.0,1.9423670768737793,0.0,correct
2026-06-17 04:52:05,test_01,,paymentservice,71.09669501183484,5.237552594670407,73.36849044166118,0.0266520048551328,117014528.0,8.13461538461538,2.400843881856479,2.0,2.0,2.0,1.9370251,0.0,1.9370250701904297,0.0,correct
2026-06-17 04:52:10,test_01,,paymentservice,71.09669501183484,5.237552594670407,73.36849044166118,0.0266672789272176,117420032.0,8.13461538461538,2.400843881856479,2.0,2.0,2.0,1.9384441,0.0,1.9384441375732422,0.0,correct
2026-06-17 04:52:15,test_01,,paymentservice,70.78490270340865,5.396502026397347,73.87499590311691,0.02673990903925,117420032.0,6.500000000000019,2.2243589743589745,2.0,2.0,2.0,1.9366859,0.0,1.9366859197616577,0.0,correct
2026-06-17 04:52:20,test_01,,paymentservice,70.72108194802661,5.396502026397347,72.14058606169975,0.0268067722381135,117465088.0,6.500000000000019,2.2243589743589745,2.0,2.0,2.0,1.9412045,0.0,1.94120454788208,0.0,correct
2026-06-17 04:52:25,test_01,,paymentservice,70.72108194802661,5.396502026397347,72.14058606169975,0.0286563446927118,117264384.0,6.500000000000019,2.2243589743589745,2.0,2.0,2.0,1.9418936,0.0,1.9418935775756836,0.0,correct
2026-06-17 04:52:30,test_01,,paymentservice,71.45198295640773,5.625384547771819,72.91297483648549,0.0290513763023847,117264384.0,5.818181818181816,2.1325757575757573,2.0,2.0,2.0,1.9413662,0.0,1.941366195678711,0.0,correct
2026-06-17 04:52:35,test_01,,paymentservice,73.36849044166118,5.625384547771819,71.07481101746458,0.0289412201506256,117575680.0,5.818181818181816,2.1325757575757573,2.0,2.0,2.0,1.9525565,0.0,1.9525564908981323,0.0,correct
2026-06-17 04:52:40,test_01,,paymentservice,73.36849044166118,5.625384547771819,71.07481101746458,0.0284452960574421,117624832.0,5.818181818181816,2.1325757575757573,2.0,2.0,2.0,1.9543828,0.0,1.9543827772140503,0.0,correct
2026-06-17 04:52:45,test_01,,paymentservice,73.87499590311691,5.607717594482522,71.07481101746458,0.0284452960574421,117624832.0,5.899999999999995,2.1721590909090245,2.0,2.0,2.0,1.9531037,0.0,1.9531036615371704,0.0,correct
2026-06-17 04:52:50,test_01,,paymentservice,72.14058606169975,5.607717594482522,67.57304761701492,0.0250296194290782,117440512.0,5.899999999999995,2.1721590909090245,2.0,2.0,2.0,1.9559486,0.0,1.9559485912322998,0.0,correct
2026-06-17 04:52:55,test_01,,paymentservice,72.14058606169975,5.607717594482522,67.57304761701492,0.0301984293722065,117440512.0,5.899999999999995,2.1721590909090245,2.0,2.0,2.0,1.9531219,0.0,1.9531219005584717,0.0,correct
2026-06-17 04:53:00,test_01,,paymentservice,72.91297483648549,5.430768562366946,67.57304761701492,0.030824725530194,117530624.0,8.4375,2.5061538461538686,2.0,2.0,2.0,1.9593304,0.0,1.959330439567566,0.0,correct
2026-06-17 04:53:05,test_01,,paymentservice,71.07481101746458,5.430768562366946,59.12910618792972,0.030824725530194,117530624.0,8.4375,2.5061538461538686,2.0,2.0,2.0,1.9671534,0.0,1.9671534299850464,0.0,correct
2026-06-17 04:53:10,test_01,,paymentservice,71.07481101746458,5.430768562366946,59.12910618792972,0.0281006392245587,117530624.0,8.4375,2.5061538461538686,2.0,2.0,2.0,1.9606595,0.0,1.9606595039367676,0.0,correct
2026-06-17 04:53:15,test_01,,paymentservice,71.07481101746458,4.887731580295398,59.12910618792972,0.0288309855778435,117633024.0,8.609374999999995,2.5179039301309025,2.0,2.0,2.0,1.9650465,0.0,1.9650465250015259,0.0,correct
2026-06-17 04:53:20,test_01,,paymentservice,67.57304761701492,4.887731580295398,49.07407407407408,0.0287868480347921,117633024.0,8.609374999999995,2.5179039301309025,2.0,2.0,2.0,1.9781213,0.0,1.978121280670166,0.0,correct
2026-06-17 04:53:25,test_01,,paymentservice,67.57304761701492,4.887731580295398,49.07407407407408,0.0291466765699893,117952512.0,8.609374999999995,2.5179039301309025,2.0,2.0,2.0,1.9706407,0.0,1.9706406593322754,0.0,correct
2026-06-17 04:53:30,test_01,,paymentservice,67.57304761701492,4.518072289156626,49.07407407407408,0.0278706069200129,117952512.0,9.402173913043477,2.82023255813963,2.0,2.0,2.0,1.9809057,0.0,1.9809056520462036,0.0,correct
2026-06-17 04:53:35,test_01,,paymentservice,59.12910618792972,4.518072289156626,37.69945642644223,0.0289864798321137,118071296.0,9.402173913043477,2.82023255813963,2.0,2.0,2.0,2.014624,0.0,2.0146241188049316,0.0,correct
2026-06-17 04:53:40,test_01,,paymentservice,59.12910618792972,4.518072289156626,37.69945642644223,0.0206149505470654,118071296.0,9.402173913043477,2.82023255813963,2.0,2.0,2.0,1.9882395,0.0,1.9882395267486572,0.0,correct
2026-06-17 04:53:45,test_01,,paymentservice,59.12910618792972,3.74604404831105,37.69945642644223,0.022293807471512,118071296.0,9.971153846153843,3.154098360655801,2.0,2.0,2.0,2.016807,0.0,2.0168070793151855,0.0,correct
2026-06-17 04:53:50,test_01,,paymentservice,49.07407407407408,3.74604404831105,36.52304073559286,0.0197056147590438,118104064.0,9.971153846153843,3.154098360655801,2.0,2.0,2.0,2.0112886,0.0,2.011288642883301,0.0,correct
2026-06-17 04:53:55,test_01,,paymentservice,49.07407407407408,3.74604404831105,36.52304073559286,0.0180367708977649,118104064.0,9.971153846153843,3.154098360655801,2.0,2.0,2.0,1.9871277,0.0,1.987127661705017,0.0,correct
2026-06-17 04:54:00,test_01,,paymentservice,49.07407407407408,2.98082191780822,36.52304073559286,0.0291573260529755,117940224.0,22.649999999999988,5.512585034013646,2.0,2.0,2.0,2.0243263,0.0,2.0243263244628906,0.0,correct
2026-06-17 04:54:05,test_01,,paymentservice,37.69945642644223,2.98082191780822,36.540170347413365,0.0297733806646256,117968896.0,22.649999999999988,5.512585034013646,2.0,2.0,2.0,2.0159445,0.0,2.015944480895996,0.0,correct
2026-06-17 04:54:10,test_01,,paymentservice,37.69945642644223,2.98082191780822,36.540170347413365,0.0297733806646256,117968896.0,22.649999999999988,5.512585034013646,2.0,2.0,2.0,1.9957044,0.0,1.9957044124603271,0.0,correct
2026-06-17 04:54:15,test_01,,paymentservice,37.69945642644223,2.514285714285714,36.540170347413365,0.0308358064503903,117968896.0,29.24999999999992,6.883734939758931,2.0,2.0,2.0,2.028342,0.0,2.0283420085906982,0.0,correct
2026-06-17 04:54:20,test_01,,paymentservice,36.52304073559286,2.480487544103496,40.17241013228019,0.0335477710398202,118005760.0,30.41666666666664,6.690350877192702,2.0,2.0,2.0,2.008837,0.0,2.0088369846343994,0.0,correct
2026-06-17 04:54:25,test_01,,paymentservice,36.52304073559286,2.480487544103496,40.17241013228019,0.0271607992823979,118005760.0,30.41666666666664,6.690350877192702,2.0,2.0,2.0,2.0032158,0.0,2.003215789794922,0.0,correct
2026-06-17 04:54:30,test_01,,paymentservice,36.52304073559286,2.2163690093794166,40.17241013228019,0.0296327336307932,118005760.0,39.37500000000004,8.080985915492342,2.0,2.0,2.0,2.006981,0.0,2.0069808959960938,0.0,correct
2026-06-17 04:54:35,test_01,,paymentservice,36.540170347413365,2.3190290420459467,42.57078808192048,0.0366264043638312,118820864.0,37.87499999999997,7.471794871794723,2.0,2.0,2.0,1.9949197,0.0,1.9949196577072144,0.0,correct
2026-06-17 04:54:40,test_01,,paymentservice,36.540170347413365,2.3190290420459467,42.57078808192048,0.0358539005873223,118837248.0,37.87499999999997,7.471794871794723,2.0,2.0,2.0,1.9946613,0.0,1.9946613311767578,0.0,correct
2026-06-17 04:54:45,test_01,,paymentservice,36.540170347413365,2.4720688326698346,42.57078808192048,0.036959012756454,118071296.0,35.75000000000003,6.387012987013025,2.0,2.0,2.0,1.9930328,0.0,1.9930328130722046,0.0,correct
2026-06-17 04:54:50,test_01,,paymentservice,40.17241013228019,2.9512303870570498,45.206320483407126,0.0365865583277724,118071296.0,31.07142857142856,6.431746031746217,2.0,2.0,2.0,1.978318,0.0,1.9783179759979248,0.0,correct
2026-06-17 04:54:55,test_01,,paymentservice,40.17241013228019,2.9512303870570498,49.32956346656385,0.0353227599701496,118071296.0,31.07142857142856,6.431746031746217,2.0,2.0,2.0,1.9647105,0.0,1.9647104740142822,0.0,correct
2026-06-17 04:55:00,test_01,,paymentservice,40.17241013228019,3.2300784909073297,49.32956346656385,0.0322927392931176,118157312.0,30.208333333333325,6.516315789474175,2.0,2.0,2.0,1.9547914,0.0,1.9547914266586304,0.0,correct
2026-06-17 04:55:05,test_01,,paymentservice,42.57078808192048,3.7434435327660127,52.165706661459865,0.0361900523681477,118157312.0,23.750000000000007,5.540303030303259,2.0,2.0,2.0,1.9502329,0.0,1.9502328634262085,0.0,correct
2026-06-17 04:55:10,test_01,,paymentservice,42.57078808192048,3.7434435327660127,51.762596221133656,0.0371811331241776,118194176.0,23.750000000000007,5.540303030303259,2.0,2.0,2.0,1.9599638,0.0,1.9599637985229492,0.0,correct
2026-06-17 04:55:15,test_01,,paymentservice,42.57078808192048,3.7434435327660127,51.762596221133656,0.0316857170624494,118194176.0,23.750000000000007,5.540303030303259,2.0,2.0,2.0,1.9512517,0.0,1.951251745223999,0.0,correct
2026-06-17 04:55:20,test_01,,paymentservice,45.206320483407126,4.070440035991259,54.26507905524107,0.0369288588406164,118235136.0,21.58333333333333,4.832142857142921,2.0,2.0,2.0,1.9472522,0.0,1.9472521543502808,0.0,correct
2026-06-17 04:55:25,test_01,,paymentservice,49.32956346656385,4.070440035991259,51.6272636901932,0.0369288588406164,118235136.0,21.58333333333333,4.832142857142921,2.0,2.0,2.0,1.9739442,0.0,1.9739441871643066,0.0,correct
2026-06-17 04:55:30,test_01,,paymentservice,49.32956346656385,4.070440035991259,51.6272636901932,0.0359246232645036,118284288.0,21.58333333333333,4.832142857142921,2.0,2.0,2.0,1.9758263,0.0,1.9758262634277344,0.0,correct
2026-06-17 04:55:35,test_01,,paymentservice,52.165706661459865,4.286401609587544,48.6327165547732,0.0333985391946118,118329344.0,20.874999999999982,4.13718592964811,2.0,2.0,2.0,1.9864948,0.0,1.986494779586792,0.0,correct
2026-06-17 04:55:40,test_01,,paymentservice,51.762596221133656,4.286401609587544,49.03596995915499,0.0337058513042887,118349824.0,20.874999999999982,4.13718592964811,2.0,2.0,2.0,1.9912603,0.0,1.991260290145874,0.0,correct
2026-06-17 04:55:45,test_01,,paymentservice,51.762596221133656,4.286401609587544,49.03596995915499,0.0324135975069985,118349824.0,20.874999999999982,4.13718592964811,2.0,2.0,2.0,1.9809293,0.0,1.9809292554855347,0.0,correct
2026-06-17 04:55:50,test_01,,paymentservice,54.26507905524107,3.88920098526425,49.03596995915499,0.0322204252205546,118366208.0,19.450000000000003,3.7387434554973367,2.0,2.0,2.0,1.9835367,0.0,1.983536720275879,0.0,correct
2026-06-17 04:55:55,test_01,,paymentservice,51.6272636901932,3.88920098526425,46.42328246732342,0.0322204252205546,118366208.0,19.450000000000003,3.7387434554973367,2.0,2.0,2.0,1.9970502,0.0,1.997050166130066,0.0,correct
2026-06-17 04:56:00,test_01,,paymentservice,51.6272636901932,3.88920098526425,46.42328246732342,0.0310896950825818,118919168.0,19.450000000000003,3.7387434554973367,2.0,2.0,2.0,1.9841169,0.0,1.9841169118881226,0.0,correct
2026-06-17 04:56:05,test_01,,paymentservice,48.6327165547732,3.930437837600457,46.42328246732342,0.0307088580828248,118951936.0,17.90384615384614,3.570218579235005,2.0,2.0,2.0,1.9895768,0.0,1.989576816558838,0.0,correct
2026-06-17 04:56:10,test_01,,paymentservice,49.03596995915499,3.930437837600457,45.46638874413756,0.0296595852614662,118951936.0,17.90384615384614,3.570218579235005,2.0,2.0,2.0,1.9862151,0.0,1.9862151145935059,0.0,correct
2026-06-17 04:56:15,test_01,,paymentservice,49.03596995915499,3.930437837600457,45.46638874413756,0.0295040476388858,118951936.0,17.90384615384614,3.570218579235005,2.0,2.0,2.0,1.9962032,0.0,1.9962031841278076,0.0,correct
2026-06-17 04:56:20,test_01,,paymentservice,49.03596995915499,3.283896031422377,45.46638874413756,0.0299879440738447,118456320.0,16.562500000000004,3.332903225806489,2.0,2.0,2.0,1.9934558,0.0,1.9934557676315308,0.0,correct
2026-06-17 04:56:25,test_01,,paymentservice,46.42328246732342,3.283896031422377,46.2030035147513,0.0308301846103211,118505472.0,16.562500000000004,3.332903225806489,2.0,2.0,2.0,1.9888959,0.0,1.9888958930969238,0.0,correct
2026-06-17 04:56:30,test_01,,paymentservice,46.42328246732342,3.283896031422377,46.2030035147513,0.0301621908617895,118505472.0,16.562500000000004,3.332903225806489,2.0,2.0,2.0,1.9824097,0.0,1.9824097156524658,0.0,correct
2026-06-17 04:56:35,test_01,,paymentservice,46.42328246732342,3.018589298123697,46.2030035147513,0.0309871484651639,119066624.0,23.000000000000007,4.828571428571636,2.0,2.0,2.0,1.9921219,0.0,1.992121934890747,0.0,correct
2026-06-17 04:56:40,test_01,,paymentservice,45.46638874413756,3.018589298123697,54.06406624536936,0.0316451734928624,119083008.0,23.000000000000007,4.828571428571636,2.0,2.0,2.0,1.951297,0.0,1.9512970447540283,0.0,correct
2026-06-17 04:56:45,test_01,,paymentservice,45.46638874413756,3.018589298123697,54.06406624536936,0.0316451734928624,119083008.0,23.000000000000007,4.828571428571636,2.0,2.0,2.0,1.9493971,0.0,1.949397087097168,0.0,correct
2026-06-17 04:56:50,test_01,,paymentservice,45.46638874413756,2.8760119301235623,54.06406624536936,0.0322623453499955,118595584.0,22.9375,5.154838709677279,2.0,2.0,2.0,1.950561,0.0,1.9505610466003418,0.0,correct
2026-06-17 04:56:55,test_01,,paymentservice,46.2030035147513,2.8760119301235623,61.82068135928169,0.0322623453499955,118595584.0,22.9375,5.154838709677279,2.0,2.0,2.0,1.9055204,0.0,1.9055204391479492,0.0,correct
2026-06-17 04:57:00,test_01,,paymentservice,46.2030035147513,2.8760119301235623,61.82068135928169,0.031385841769868,118648832.0,22.9375,5.154838709677279,2.0,2.0,2.0,1.9066395,0.0,1.9066394567489624,0.0,correct
2026-06-17 04:57:05,test_01,,paymentservice,46.2030035147513,4.009413405386559,61.82068135928169,0.031930963439698,118710272.0,21.20588235294116,4.649096385542256,2.0,2.0,2.0,1.9064032,0.0,1.9064031839370728,0.0,correct
2026-06-17 04:57:10,test_01,,paymentservice,54.06406624536936,4.009413405386559,57.7697967764541,0.031930963439698,118710272.0,21.20588235294116,4.649096385542256,2.0,2.0,2.0,1.9420524,0.0,1.9420523643493652,0.0,correct
2026-06-17 04:57:15,test_01,,paymentservice,54.06406624536936,4.009413405386559,57.7697967764541,0.031930963439698,118710272.0,21.20588235294116,4.649096385542256,2.0,2.0,2.0,1.9581432,0.0,1.9581432342529297,0.0,correct
2026-06-17 04:57:20,test_01,,paymentservice,54.06406624536936,4.59680813181833,57.76979677645409,0.0324525203117038,118812672.0,16.074999999999996,3.5836134453780044,2.0,2.0,2.0,1.940509,0.0,1.9405089616775513,0.0,correct
2026-06-17 04:57:25,test_01,,paymentservice,61.82068135928169,4.639773166645186,55.63264244211256,0.0313406572263657,118865920.0,11.424999999999969,3.1044776119402986,2.0,2.0,2.0,1.9649767,0.0,1.9649766683578491,0.0,correct
2026-06-17 04:57:30,test_01,,paymentservice,61.82068135928169,4.639773166645186,55.63264244211256,0.0313406572263657,118865920.0,11.424999999999969,3.1044776119402986,2.0,2.0,2.0,1.9834762,0.0,1.983476161956787,0.0,correct
