timestamp,metric,value,pod
2026-06-17 03:45:03,memory_usage_bytes,281645056.0,adservice-565985f668-6vrln
2026-06-17 03:45:08,memory_usage_bytes,282025984.0,adservice-565985f668-6vrln
2026-06-17 03:45:13,memory_usage_bytes,282025984.0,adservice-565985f668-6vrln
2026-06-17 03:45:18,memory_usage_bytes,282374144.0,adservice-565985f668-6vrln
2026-06-17 03:45:23,memory_usage_bytes,282374144.0,adservice-565985f668-6vrln
2026-06-17 03:45:28,memory_usage_bytes,282374144.0,adservice-565985f668-6vrln
2026-06-17 03:45:33,memory_usage_bytes,282374144.0,adservice-565985f668-6vrln
2026-06-17 03:45:38,memory_usage_bytes,281010176.0,adservice-565985f668-6vrln
2026-06-17 03:45:43,memory_usage_bytes,281010176.0,adservice-565985f668-6vrln
2026-06-17 03:45:48,memory_usage_bytes,281014272.0,adservice-565985f668-6vrln
2026-06-17 03:45:53,memory_usage_bytes,281014272.0,adservice-565985f668-6vrln
2026-06-17 03:45:58,memory_usage_bytes,281554944.0,adservice-565985f668-6vrln
2026-06-17 03:46:03,memory_usage_bytes,281686016.0,adservice-565985f668-6vrln
2026-06-17 03:46:08,memory_usage_bytes,281686016.0,adservice-565985f668-6vrln
2026-06-17 03:46:13,memory_usage_bytes,281509888.0,adservice-565985f668-6vrln
2026-06-17 03:46:18,memory_usage_bytes,281731072.0,adservice-565985f668-6vrln
2026-06-17 03:46:23,memory_usage_bytes,282091520.0,adservice-565985f668-6vrln
2026-06-17 03:46:28,memory_usage_bytes,282091520.0,adservice-565985f668-6vrln
2026-06-17 03:46:33,memory_usage_bytes,282456064.0,adservice-565985f668-6vrln
2026-06-17 03:46:38,memory_usage_bytes,282587136.0,adservice-565985f668-6vrln
2026-06-17 03:46:43,memory_usage_bytes,282587136.0,adservice-565985f668-6vrln
2026-06-17 03:46:48,memory_usage_bytes,282587136.0,adservice-565985f668-6vrln
2026-06-17 03:46:53,memory_usage_bytes,283009024.0,adservice-565985f668-6vrln
2026-06-17 03:46:58,memory_usage_bytes,283009024.0,adservice-565985f668-6vrln
2026-06-17 03:47:03,memory_usage_bytes,283017216.0,adservice-565985f668-6vrln
2026-06-17 03:47:08,memory_usage_bytes,283017216.0,adservice-565985f668-6vrln
2026-06-17 03:47:13,memory_usage_bytes,282853376.0,adservice-565985f668-6vrln
2026-06-17 03:47:18,memory_usage_bytes,282923008.0,adservice-565985f668-6vrln
2026-06-17 03:47:23,memory_usage_bytes,282923008.0,adservice-565985f668-6vrln
2026-06-17 03:47:28,memory_usage_bytes,282923008.0,adservice-565985f668-6vrln
2026-06-17 03:47:33,memory_usage_bytes,283013120.0,adservice-565985f668-6vrln
2026-06-17 03:47:38,memory_usage_bytes,283013120.0,adservice-565985f668-6vrln
2026-06-17 03:47:43,memory_usage_bytes,283193344.0,adservice-565985f668-6vrln
2026-06-17 03:47:48,memory_usage_bytes,283193344.0,adservice-565985f668-6vrln
2026-06-17 03:47:53,memory_usage_bytes,283193344.0,adservice-565985f668-6vrln
2026-06-17 03:47:58,memory_usage_bytes,283721728.0,adservice-565985f668-6vrln
2026-06-17 03:48:03,memory_usage_bytes,283791360.0,adservice-565985f668-6vrln
2026-06-17 03:48:08,memory_usage_bytes,284033024.0,adservice-565985f668-6vrln
2026-06-17 03:48:13,memory_usage_bytes,284033024.0,adservice-565985f668-6vrln
2026-06-17 03:48:18,memory_usage_bytes,283688960.0,adservice-565985f668-6vrln
2026-06-17 03:48:23,memory_usage_bytes,282902528.0,adservice-565985f668-6vrln
2026-06-17 03:48:28,memory_usage_bytes,282898432.0,adservice-565985f668-6vrln
2026-06-17 03:48:33,memory_usage_bytes,282898432.0,adservice-565985f668-6vrln
2026-06-17 03:48:38,memory_usage_bytes,282898432.0,adservice-565985f668-6vrln
2026-06-17 03:48:43,memory_usage_bytes,282591232.0,adservice-565985f668-6vrln
2026-06-17 03:48:48,memory_usage_bytes,282542080.0,adservice-565985f668-6vrln
2026-06-17 03:48:53,memory_usage_bytes,282607616.0,adservice-565985f668-6vrln
2026-06-17 03:48:58,memory_usage_bytes,282607616.0,adservice-565985f668-6vrln
2026-06-17 03:49:03,memory_usage_bytes,282677248.0,adservice-565985f668-6vrln
2026-06-17 03:49:08,memory_usage_bytes,282677248.0,adservice-565985f668-6vrln
2026-06-17 03:49:13,memory_usage_bytes,282677248.0,adservice-565985f668-6vrln
2026-06-17 03:49:18,memory_usage_bytes,283267072.0,adservice-565985f668-6vrln
2026-06-17 03:49:23,memory_usage_bytes,283267072.0,adservice-565985f668-6vrln
2026-06-17 03:49:28,memory_usage_bytes,283598848.0,adservice-565985f668-6vrln
2026-06-17 03:49:33,memory_usage_bytes,283598848.0,adservice-565985f668-6vrln
2026-06-17 03:49:38,memory_usage_bytes,283418624.0,adservice-565985f668-6vrln
2026-06-17 03:49:43,memory_usage_bytes,283418624.0,adservice-565985f668-6vrln
2026-06-17 03:49:48,memory_usage_bytes,282976256.0,adservice-565985f668-6vrln
2026-06-17 03:49:53,memory_usage_bytes,282980352.0,adservice-565985f668-6vrln
2026-06-17 03:49:58,memory_usage_bytes,282980352.0,adservice-565985f668-6vrln
2026-06-17 03:50:03,memory_usage_bytes,282980352.0,adservice-565985f668-6vrln
2026-06-17 03:50:08,memory_usage_bytes,283250688.0,adservice-565985f668-6vrln
2026-06-17 03:50:13,memory_usage_bytes,283250688.0,adservice-565985f668-6vrln
2026-06-17 03:50:18,memory_usage_bytes,283250688.0,adservice-565985f668-6vrln
2026-06-17 03:50:23,memory_usage_bytes,283250688.0,adservice-565985f668-6vrln
2026-06-17 03:50:28,memory_usage_bytes,285253632.0,adservice-565985f668-6vrln
2026-06-17 03:50:33,memory_usage_bytes,285745152.0,adservice-565985f668-6vrln
2026-06-17 03:50:38,memory_usage_bytes,285745152.0,adservice-565985f668-6vrln
2026-06-17 03:50:43,memory_usage_bytes,285749248.0,adservice-565985f668-6vrln
2026-06-17 03:50:48,memory_usage_bytes,285876224.0,adservice-565985f668-6vrln
2026-06-17 03:50:53,memory_usage_bytes,285876224.0,adservice-565985f668-6vrln
2026-06-17 03:50:58,memory_usage_bytes,285876224.0,adservice-565985f668-6vrln
2026-06-17 03:51:03,memory_usage_bytes,286740480.0,adservice-565985f668-6vrln
2026-06-17 03:51:08,memory_usage_bytes,286740480.0,adservice-565985f668-6vrln
2026-06-17 03:51:13,memory_usage_bytes,286740480.0,adservice-565985f668-6vrln
2026-06-17 03:51:18,memory_usage_bytes,286756864.0,adservice-565985f668-6vrln
