timestamp,metric,value
2026-06-17 03:47:33,frontend_total_requests,4293.948126801152
2026-06-17 03:47:38,frontend_total_requests,4164.365971107544
2026-06-17 03:47:43,frontend_total_requests,4164.365971107544
2026-06-17 03:47:48,frontend_total_requests,4164.365971107544
2026-06-17 03:47:53,frontend_total_requests,4176.685833768949
2026-06-17 03:47:58,frontend_total_requests,4176.685833768949
2026-06-17 03:48:03,frontend_total_requests,4176.685833768949
2026-06-17 03:48:08,frontend_total_requests,4236.4786368917
2026-06-17 03:48:13,frontend_total_requests,4236.4786368917
2026-06-17 03:48:18,frontend_total_requests,4236.4786368917
2026-06-17 03:48:23,frontend_total_requests,4281.387181738367
2026-06-17 03:48:28,frontend_total_requests,4281.387181738367
2026-06-17 03:48:33,frontend_total_requests,4281.387181738367
2026-06-17 03:48:38,frontend_total_requests,4339.54857703631
2026-06-17 03:48:43,frontend_total_requests,4013.107170393215
2026-06-17 03:48:48,frontend_total_requests,4013.107170393215
2026-06-17 03:48:53,frontend_total_requests,3717.104206163041
2026-06-17 03:48:58,frontend_total_requests,4169.467270874438
2026-06-17 03:49:03,frontend_total_requests,4169.467270874438
2026-06-17 03:49:08,frontend_total_requests,4220.165799113168
2026-06-17 03:49:13,frontend_total_requests,4253.374428738442
2026-06-17 03:49:18,frontend_total_requests,4253.374428738442
2026-06-17 03:49:23,frontend_total_requests,4701.354978494972
2026-06-17 03:49:28,frontend_total_requests,4701.014764165325
2026-06-17 03:49:33,frontend_total_requests,4701.014764165325
2026-06-17 03:49:38,frontend_total_requests,4701.014764165325
2026-06-17 03:49:43,frontend_total_requests,4396.457444299102
2026-06-17 03:49:48,frontend_total_requests,4396.457444299101
2026-06-17 03:49:53,frontend_total_requests,4396.457444299101
2026-06-17 03:49:58,frontend_total_requests,4521.986436228397
2026-06-17 03:50:03,frontend_total_requests,4521.986436228396
2026-06-17 03:50:08,frontend_total_requests,4521.986436228396
2026-06-17 03:50:13,frontend_total_requests,3725.8829898082117
2026-06-17 03:50:18,frontend_total_requests,4274.291853474101
2026-06-17 03:50:23,frontend_total_requests,4274.291853474101
2026-06-17 03:50:28,frontend_total_requests,4316.916488222699
2026-06-17 03:50:33,frontend_total_requests,4442.347612757124
2026-06-17 03:50:38,frontend_total_requests,4442.347612757124
2026-06-17 03:50:43,frontend_total_requests,4325.961273745068
2026-06-17 03:50:48,frontend_total_requests,4367.528552974225
2026-06-17 03:50:53,frontend_total_requests,4367.528552974225
2026-06-17 03:50:58,frontend_total_requests,4579.297918208436
2026-06-17 03:51:03,frontend_total_requests,4707.031250000001
2026-06-17 03:51:08,frontend_total_requests,4707.031250000001
2026-06-17 03:51:13,frontend_total_requests,4707.031250000001
2026-06-17 03:51:18,frontend_total_requests,4716.949008257428
2026-06-17 03:51:23,frontend_total_requests,4716.949008257428
2026-06-17 03:51:28,frontend_total_requests,4716.949008257428
2026-06-17 03:51:33,frontend_total_requests,4664.3432803310825
2026-06-17 03:51:38,frontend_total_requests,4664.3432803310825
2026-06-17 03:51:43,frontend_total_requests,4664.3432803310825
2026-06-17 03:51:48,frontend_total_requests,4579.248804135653
2026-06-17 03:51:53,frontend_total_requests,4579.248804135653
2026-06-17 03:51:58,frontend_total_requests,4579.248804135653
2026-06-17 03:52:03,frontend_total_requests,4506.234959527455
2026-06-17 03:52:08,frontend_total_requests,4506.234959527455
2026-06-17 03:52:13,frontend_total_requests,4506.234959527455
2026-06-17 03:52:18,frontend_total_requests,4443.049482661587
2026-06-17 03:52:23,frontend_total_requests,4443.049482661587
2026-06-17 03:52:28,frontend_total_requests,4443.049482661587
2026-06-17 03:52:33,frontend_total_requests,4356.849209664299
2026-06-17 03:52:38,frontend_total_requests,4356.849209664299
2026-06-17 03:52:43,frontend_total_requests,4356.849209664299
2026-06-17 03:52:48,frontend_total_requests,4436.283984022677
2026-06-17 03:52:53,frontend_total_requests,4436.283984022677
2026-06-17 03:52:58,frontend_total_requests,4436.283984022677
2026-06-17 03:53:03,frontend_total_requests,4678.588480402795
2026-06-17 03:53:08,frontend_total_requests,4678.588480402795
2026-06-17 03:53:13,frontend_total_requests,4678.588480402795
2026-06-17 03:53:18,frontend_total_requests,4785.868271179896
2026-06-17 03:53:23,frontend_total_requests,4838.4004090589515
2026-06-17 03:53:28,frontend_total_requests,4838.4004090589515
2026-06-17 03:53:33,frontend_total_requests,4884.308769200856
2026-06-17 03:53:38,frontend_total_requests,5089.513508798709
2026-06-17 03:53:43,frontend_total_requests,5089.513508798709
2026-06-17 03:53:48,frontend_total_requests,5218.5748079976665
2026-06-17 03:53:53,frontend_total_requests,5170.813458811397
2026-06-17 03:53:58,frontend_total_requests,5170.813458811396
2026-06-17 03:54:03,frontend_total_requests,5289.401642549863
2026-06-17 03:54:08,frontend_total_requests,5391.384292093513
2026-06-17 03:54:13,frontend_total_requests,5391.384292093513
2026-06-17 03:54:18,frontend_total_requests,5391.384292093513
2026-06-17 03:54:23,frontend_total_requests,4524.537343027098
2026-06-17 03:54:28,frontend_total_requests,4524.537343027098
2026-06-17 03:54:33,frontend_total_requests,4524.537343027098
2026-06-17 03:54:38,frontend_total_requests,4378.470112510215
2026-06-17 03:54:43,frontend_total_requests,4378.470112510215
2026-06-17 03:54:48,frontend_total_requests,4378.470112510215
2026-06-17 03:54:53,frontend_total_requests,4058.743897936579
2026-06-17 03:54:58,frontend_total_requests,4058.743897936579
2026-06-17 03:55:03,frontend_total_requests,4058.743897936579
2026-06-17 03:55:08,frontend_total_requests,4483.058210251956
2026-06-17 03:55:13,frontend_total_requests,4483.058210251956
2026-06-17 03:55:18,frontend_total_requests,4483.058210251956
2026-06-17 03:55:23,frontend_total_requests,4408.5813683803635
2026-06-17 03:55:28,frontend_total_requests,4337.025417760419
2026-06-17 03:55:33,frontend_total_requests,4337.025417760419
2026-06-17 03:55:38,frontend_total_requests,4226.777374156721
2026-06-17 03:55:43,frontend_total_requests,4105.428521556991
2026-06-17 03:55:48,frontend_total_requests,4105.428521556991
2026-06-17 03:55:53,frontend_total_requests,4030.766235030669
2026-06-17 03:55:58,frontend_total_requests,3925.51130247578
2026-06-17 03:56:03,frontend_total_requests,3925.51130247578
2026-06-17 03:56:08,frontend_total_requests,3785.618696347554
2026-06-17 03:56:13,frontend_total_requests,3731.183031312313
2026-06-17 03:56:18,frontend_total_requests,3731.183031312313
2026-06-17 03:56:23,frontend_total_requests,3731.183031312313
2026-06-17 03:56:28,frontend_total_requests,3665.1873346419734
2026-06-17 03:56:33,frontend_total_requests,3665.1873346419734
2026-06-17 03:56:38,frontend_total_requests,3665.1873346419734
2026-06-17 03:56:43,frontend_total_requests,3789.6649434362225
2026-06-17 03:56:48,frontend_total_requests,3789.664943436223
2026-06-17 03:56:53,frontend_total_requests,3789.664943436223
2026-06-17 03:56:58,frontend_total_requests,3862.6445790789307
2026-06-17 03:57:03,frontend_total_requests,3862.6445790789307
2026-06-17 03:57:08,frontend_total_requests,3862.6445790789307
2026-06-17 03:57:13,frontend_total_requests,3868.1892332789557
2026-06-17 03:57:18,frontend_total_requests,3868.1892332789557
2026-06-17 03:57:23,frontend_total_requests,3868.1892332789557
2026-06-17 03:57:28,frontend_total_requests,3752.9660745206183
2026-06-17 03:57:33,frontend_total_requests,3752.9660745206183
2026-06-17 03:57:38,frontend_total_requests,3752.9660745206183
2026-06-17 03:57:43,frontend_total_requests,3667.80193869531
2026-06-17 03:57:48,frontend_total_requests,3667.80193869531
2026-06-17 03:57:53,frontend_total_requests,3667.80193869531
2026-06-17 03:57:58,frontend_total_requests,3673.5488897545774
2026-06-17 03:58:03,frontend_total_requests,3812.9899216125423
2026-06-17 03:58:08,frontend_total_requests,3812.9899216125423
2026-06-17 03:58:13,frontend_total_requests,3844.9986941760244
2026-06-17 03:58:18,frontend_total_requests,3664.613968573996
2026-06-17 03:58:23,frontend_total_requests,3664.613968573996
2026-06-17 03:58:28,frontend_total_requests,3700.1730273252583
2026-06-17 03:58:33,frontend_total_requests,3730.9221495446973
2026-06-17 03:58:38,frontend_total_requests,3730.9221495446973
2026-06-17 03:58:43,frontend_total_requests,3551.845906902087
2026-06-17 03:58:48,frontend_total_requests,3824.9187432286026
2026-06-17 03:58:53,frontend_total_requests,3824.9187432286026
2026-06-17 03:58:58,frontend_total_requests,3824.9187432286026
2026-06-17 03:59:03,frontend_total_requests,3926.851517915862
2026-06-17 03:59:08,frontend_total_requests,3926.851517915862
2026-06-17 03:59:13,frontend_total_requests,3926.851517915862
2026-06-17 03:59:18,frontend_total_requests,4059.0614534858432
2026-06-17 03:59:23,frontend_total_requests,4059.0614534858432
2026-06-17 03:59:28,frontend_total_requests,4059.0614534858432
2026-06-17 03:59:33,frontend_total_requests,3888.1764555014106
2026-06-17 03:59:38,frontend_total_requests,3888.1764555014106
2026-06-17 03:59:43,frontend_total_requests,3888.1764555014106
2026-06-17 03:59:48,frontend_total_requests,4003.843130404402
2026-06-17 03:59:53,frontend_total_requests,4003.843130404402
2026-06-17 03:59:58,frontend_total_requests,4003.843130404402
2026-06-17 04:00:03,frontend_total_requests,3874.932614555256
2026-06-17 04:00:08,frontend_total_requests,3874.932614555256
2026-06-17 04:00:13,frontend_total_requests,3874.932614555256
2026-06-17 04:00:18,frontend_total_requests,3441.5114212362587
2026-06-17 04:00:23,frontend_total_requests,3441.5114212362587
2026-06-17 04:00:28,frontend_total_requests,3441.5114212362587
2026-06-17 04:00:33,frontend_total_requests,2618.018403595121
2026-06-17 04:00:38,frontend_total_requests,2618.018403595121
2026-06-17 04:00:43,frontend_total_requests,2618.018403595121
2026-06-17 04:00:48,frontend_total_requests,1834.4131221425323
2026-06-17 04:00:53,frontend_total_requests,1834.4131221425323
2026-06-17 04:00:58,frontend_total_requests,1834.4131221425323
2026-06-17 04:01:03,frontend_total_requests,1488.8767615806873
2026-06-17 04:01:08,frontend_total_requests,1416.500360918857
2026-06-17 04:01:13,frontend_total_requests,1416.500360918857
2026-06-17 04:01:18,frontend_total_requests,1349.2294271590576
2026-06-17 04:01:23,frontend_total_requests,1372.3313964875629
2026-06-17 04:01:28,frontend_total_requests,1372.3313964875629
2026-06-17 04:01:33,frontend_total_requests,1345.352331104003
2026-06-17 04:01:38,frontend_total_requests,1367.110453648915
2026-06-17 04:01:43,frontend_total_requests,1367.110453648915
2026-06-17 04:01:48,frontend_total_requests,1411.9372879801963
2026-06-17 04:01:53,frontend_total_requests,1434.5885459231786
2026-06-17 04:01:58,frontend_total_requests,1434.5885459231786
2026-06-17 04:02:03,frontend_total_requests,1434.5885459231786
2026-06-17 04:02:08,frontend_total_requests,1427.1211022480059
2026-06-17 04:02:13,frontend_total_requests,1427.1211022480059
2026-06-17 04:02:18,frontend_total_requests,1427.1211022480059
2026-06-17 04:02:23,frontend_total_requests,1416.2439891970228
2026-06-17 04:02:28,frontend_total_requests,1416.2439891970228
2026-06-17 04:02:33,frontend_total_requests,1416.2439891970228
2026-06-17 04:02:38,frontend_total_requests,1382.9682742363225
2026-06-17 04:02:43,frontend_total_requests,1393.166970118882
2026-06-17 04:02:48,frontend_total_requests,1393.1669701188816
2026-06-17 04:02:53,frontend_total_requests,1391.092129347163
2026-06-17 04:02:58,frontend_total_requests,1416.1248374512352
2026-06-17 04:03:03,frontend_total_requests,1416.1248374512352
2026-06-17 04:03:08,frontend_total_requests,1439.2601393661091
2026-06-17 04:03:13,frontend_total_requests,1126.8323773103887
2026-06-17 04:03:18,frontend_total_requests,1126.8323773103887
2026-06-17 04:03:23,frontend_total_requests,977.7547853078117
2026-06-17 04:03:28,frontend_total_requests,658.4362139917696
2026-06-17 04:03:33,frontend_total_requests,658.4362139917696
2026-06-17 04:03:38,frontend_total_requests,658.4362139917696
