run_name,users,timestamp,service,frontend_rps,frontend_total_requests_1m,service_rps,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,service_rps_was_missing,latency_avg_was_missing,latency_p95_was_missing,predicted_rps,rps_lag_1,rps_lag_2,rps_lag_3,service_rps_lag_1,rps_rolling_mean_3,future_cpu_usage_cores,future_memory_usage_bytes,required_replicas,svc_adservice,svc_cartservice,svc_checkoutservice,svc_currencyservice,svc_emailservice,svc_frontend,svc_paymentservice,svc_productcatalogservice,svc_recommendationservice,svc_shippingservice
run_200_users,200,2026-05-03 23:44:40,frontend,47.13106502919267,2827.86390175156,47.418653350515456,0.7258701677878359,129380352.0,3678.609829059829,9196.42857142857,False,False,False,43.92413665286959,50.133151669040686,51.13023619716225,51.13023619716225,50.2616828218389,49.46481763179853,0.7315269316542224,127033344.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:44:45,frontend,47.13106502919267,2827.86390175156,47.418653350515456,0.6393680349362458,129380352.0,3678.609829059829,9196.42857142857,False,False,False,43.92421865572584,47.13106502919267,50.133151669040686,51.13023619716225,47.418653350515456,48.13176057580868,0.7328153185135651,126537728.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:44:50,frontend,48.98690387941686,2939.214232765012,49.7312658306048,0.7570755354911479,129785856.0,3658.156329113923,9182.194616977224,False,False,False,43.92421865572584,47.13106502919267,47.13106502919267,50.133151669040686,47.418653350515456,47.7496779792674,0.746909661662752,128659456.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:44:55,frontend,48.25431671380926,2895.259002828556,48.21209946384093,0.7570755354911479,129785856.0,3845.4135667396063,9265.745501285346,False,False,False,45.19878810362951,48.98690387941686,47.13106502919267,47.13106502919267,49.7312658306048,48.12409520747293,0.7518982352056787,128659456.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:45:00,frontend,48.25431671380926,2895.259002828556,48.21209946384093,0.7622847180988074,129277952.0,3845.4135667396063,9265.745501285346,False,False,False,45.57935200439319,48.25431671380926,48.98690387941686,47.13106502919267,48.21209946384093,48.49851243567846,0.7518982352056787,128659456.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:45:05,frontend,48.25431671380926,2895.259002828556,48.21209946384093,0.7552210589750499,129277952.0,3845.4135667396063,9265.745501285346,False,False,False,45.57935200439319,48.25431671380926,48.25431671380926,48.98690387941686,48.21209946384093,48.25431671380926,0.7527998985584179,131522560.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:45:10,frontend,43.92413665286959,2635.448199172175,43.43125444042875,0.7315269316542224,127033344.0,4065.472765363128,9351.449275362316,False,False,False,45.07233832076172,48.25431671380926,48.25431671380926,48.25431671380926,48.21209946384093,46.81092336016271,0.7140048339065301,131522560.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:45:15,frontend,43.92421865572584,2635.45311934355,43.58319422376864,0.7328153185135651,126537728.0,4020.1740909090895,9360.465116279069,False,False,False,44.46815363555842,43.92413665286959,48.25431671380926,48.25431671380926,43.43125444042875,45.36755734080157,0.7335556843241542,129261568.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:45:20,frontend,43.92421865572584,2635.45311934355,43.58319422376863,0.746909661662752,128659456.0,4020.1740909090895,9360.465116279069,False,False,False,44.46815363555842,43.92421865572584,43.92413665286959,48.25431671380926,43.58319422376864,43.924191321440425,0.6554012974506858,127090688.0,4,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:45:25,frontend,45.19878810362951,2711.9272862177704,44.361320638061095,0.7518982352056787,128659456.0,4093.3530210454855,9389.303482587064,False,False,False,44.75996040584013,43.92421865572584,43.92421865572584,43.92413665286959,43.58319422376863,44.3490751383604,0.7501473922709079,127090688.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:45:30,frontend,45.57935200439319,2734.7611202635912,45.155022387429256,0.7518982352056787,128659456.0,4069.992216117216,9376.712328767124,False,False,False,44.92055442866802,45.19878810362951,43.92421865572584,43.92421865572584,44.361320638061095,44.90078625458285,0.6744368352494219,127090688.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:45:35,frontend,45.57935200439319,2734.7611202635912,45.155022387429256,0.7527998985584179,131522560.0,4069.992216117216,9376.712328767124,False,False,False,44.92055442866802,45.57935200439319,45.19878810362951,43.92421865572584,45.155022387429256,45.452497370805304,0.7771821499430009,126853120.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:45:40,frontend,45.07233832076172,2704.340299245703,45.25782119450971,0.7140048339065301,131522560.0,3976.9979716024345,9363.597246127369,False,False,False,44.92055442866801,45.57935200439319,45.57935200439319,45.19878810362951,45.155022387429256,45.4103474431827,0.771579835568933,126853120.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:45:45,frontend,44.46815363555842,2668.0892181335053,44.50572676583668,0.7335556843241542,129261568.0,3957.5957161981255,9357.511467889908,False,False,False,43.8872104733132,45.07233832076172,45.57935200439319,45.57935200439319,45.25782119450971,45.039947986904444,0.7609685039023095,127569920.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:45:50,frontend,44.46815363555842,2668.0892181335053,44.50572676583668,0.6554012974506858,127090688.0,3957.5957161981255,9357.511467889908,False,False,False,43.8872104733132,44.46815363555842,45.07233832076172,45.57935200439319,44.50572676583668,44.669548530626194,0.7436493877468628,128819200.0,5,False,False,False,False,False,True,False,False,False,False
run_200_users,200,2026-05-03 23:38:25,paymentservice,0.3380734041878843,20.28440425127306,0.0,0.0055280838177414,88162304.0,16.21562499999999,130.0,False,True,True,5.979349668670057,0.3380734041878843,0.3380734041878843,0.3380734041878843,0.0,0.3380734041878843,0.0248023978579333,88100864.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:38:30,paymentservice,0.3380734041878843,20.28440425127306,0.0845147795220689,0.0102706910317251,88215552.0,16.21562499999999,130.0,False,True,True,13.152070818842873,0.3380734041878843,0.3380734041878843,0.3380734041878843,0.0,0.3380734041878843,0.0276869172067326,88150016.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:38:35,paymentservice,0.3380734041878843,20.28440425127306,0.0845147795220689,0.0103269342877394,88215552.0,16.21562499999999,130.0,False,True,True,13.152070818842873,0.3380734041878843,0.3380734041878843,0.3380734041878843,0.0845147795220689,0.3380734041878843,0.0297850306264932,88150016.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:38:40,paymentservice,0.4949116891954592,29.694701351727552,0.1237279222988648,0.0103269342877394,88215552.0,16.21562499999999,130.0,False,True,True,18.739982739489584,0.3380734041878843,0.3380734041878843,0.3380734041878843,0.0845147795220689,0.3903528325237426,0.0298552967934971,88150016.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:38:45,paymentservice,3.897695537741345,233.86173226448068,0.4821794511190581,0.0200732841637132,88100864.0,16.21562499999999,130.0,False,False,False,24.288241917323464,0.4949116891954592,0.3380734041878843,0.3380734041878843,0.1237279222988648,1.5768935437082294,0.0328934086111489,88215552.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:38:50,paymentservice,3.897695537741345,233.86173226448068,0.4821794511190581,0.0200732841637132,88100864.0,16.21562499999999,130.0,False,False,False,24.288241917323464,3.897695537741345,0.4949116891954592,0.3380734041878843,0.4821794511190581,2.7634342548927164,0.0328934086111489,88215552.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:38:55,paymentservice,5.979349668670057,358.76098012020344,0.7396905627812366,0.0248023978579333,88100864.0,16.21562499999999,130.0,False,False,False,31.8964449399232,3.897695537741345,3.897695537741345,0.4949116891954592,0.4821794511190581,4.591580248050916,0.032120686669547,88231936.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:39:00,paymentservice,13.152070818842873,789.1242491305723,1.180314047844873,0.0276869172067326,88150016.0,10.43095238095239,36.24999999999999,False,False,False,34.61692994142401,5.979349668670057,3.897695537741345,3.897695537741345,0.7396905627812366,7.676372008418092,0.0323876432551253,88268800.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:39:05,paymentservice,13.152070818842873,789.1242491305723,1.180314047844873,0.0297850306264932,88150016.0,10.43095238095239,36.24999999999999,False,False,False,34.61692994142401,13.152070818842873,5.979349668670057,3.897695537741345,1.180314047844873,10.761163768785266,0.0323876432551253,88268800.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:39:10,paymentservice,18.739982739489584,1124.3989643693749,1.180314047844873,0.0298552967934971,88150016.0,10.43095238095239,36.24999999999999,False,False,False,34.61692994142401,13.152070818842873,13.152070818842873,5.979349668670057,1.180314047844873,15.01470812572511,0.0288418255861636,88268800.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:39:15,paymentservice,24.288241917323464,1457.294515039408,1.6027616816668722,0.0328934086111489,88215552.0,10.430952380952393,36.24999999999992,False,False,False,37.38115147573477,18.739982739489584,13.152070818842873,13.152070818842873,1.180314047844873,18.726765158551974,0.021236655211,88268800.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:39:20,paymentservice,24.288241917323464,1457.294515039408,1.7493414835220074,0.0328934086111489,88215552.0,8.537654320987658,24.95312499999999,False,False,False,32.83419438165967,24.288241917323464,18.739982739489584,13.152070818842873,1.6027616816668722,22.438822191378836,0.0264408169423575,88322048.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:39:25,paymentservice,31.8964449399232,1913.786696395392,1.7493414835220078,0.032120686669547,88231936.0,8.537654320987656,24.953125,False,False,False,32.83419438165967,24.288241917323464,24.288241917323464,18.739982739489584,1.7493414835220074,26.824309591523377,0.026653242863947,88322048.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:39:30,paymentservice,34.61692994142401,2077.0157964854407,2.075074331020813,0.0323876432551253,88268800.0,6.647692307692314,24.62499999999999,False,False,False,31.83508989460632,31.8964449399232,24.288241917323464,24.288241917323464,1.7493414835220078,30.267205599556892,0.0295908578413433,88444928.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:39:35,paymentservice,34.61692994142401,2077.0157964854407,2.1781424462865844,0.0323876432551253,88268800.0,7.950467289719623,38.75,False,False,False,32.77266476250926,34.61692994142401,31.8964449399232,24.288241917323464,2.075074331020813,33.71010160759041,0.0309305370503204,88715264.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:39:40,paymentservice,34.61692994142401,2077.0157964854407,2.178142446286585,0.0288418255861636,88268800.0,7.950467289719625,38.74999999999983,False,False,False,32.77266476250926,34.61692994142401,34.61692994142401,31.8964449399232,2.1781424462865844,34.61692994142401,0.0309305370503204,88715264.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:39:45,paymentservice,37.38115147573477,2242.869088544086,2.198891263278516,0.021236655211,88268800.0,8.296913580246905,48.74999999999959,False,False,False,29.19300855336556,34.61692994142401,34.61692994142401,34.61692994142401,2.178142446286585,35.5383371195276,0.0297625023165954,88715264.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:39:50,paymentservice,32.83419438165967,1970.05166289958,2.118900593292166,0.0264408169423575,88322048.0,9.045370370370367,41.250000000000014,False,False,False,32.04766889443595,37.38115147573477,34.61692994142401,34.61692994142401,2.198891263278516,34.94409193293948,0.0300338820574731,88952832.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:39:55,paymentservice,32.83419438165967,1970.05166289958,2.118900593292166,0.026653242863947,88322048.0,9.045370370370367,41.250000000000014,False,False,False,32.04766889443595,32.83419438165967,37.38115147573477,34.61692994142401,2.118900593292166,34.34984674635137,0.0278325721329227,89088000.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:40:00,paymentservice,31.83508989460632,1910.1053936763792,2.1695335502866886,0.0295908578413433,88444928.0,10.48478260869565,56.87499999999999,False,False,False,36.15833153364391,32.83419438165967,32.83419438165967,37.38115147573477,2.118900593292166,32.50115955264189,0.0293375460489014,89186304.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:40:05,paymentservice,32.77266476250926,1966.359885750556,2.7717241817066203,0.0309305370503204,88715264.0,9.20286885245901,32.499999999999964,False,False,False,43.7010946364921,31.83508989460632,32.83419438165967,32.83419438165967,2.1695335502866886,32.48064967959175,0.0329710387769565,89186304.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:40:10,paymentservice,32.77266476250926,1966.359885750556,2.7717241817066207,0.0309305370503204,88715264.0,9.202868852459009,32.499999999999964,False,False,False,43.7010946364921,32.77266476250926,31.83508989460632,32.83419438165967,2.7717241817066203,32.46013980654161,0.0329710387769565,89186304.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:40:15,paymentservice,29.19300855336556,1751.5805132019336,2.7717241817066207,0.0297625023165954,88715264.0,9.202868852459009,32.499999999999964,False,False,False,43.7010946364921,32.77266476250926,32.77266476250926,31.83508989460632,2.7717241817066207,31.57944602612803,0.0327710797255778,89391104.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:40:20,paymentservice,32.04766889443595,1922.860133666157,2.9445494839289585,0.0300338820574731,88952832.0,8.801874999999995,24.375,False,False,False,47.827696864971614,29.19300855336556,32.77266476250926,32.77266476250926,2.7717241817066207,31.337780736770256,0.0298392400346994,89710592.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:40:25,paymentservice,32.04766889443595,1922.860133666157,2.757926522395572,0.0278325721329227,89088000.0,9.36338582677165,24.86184210526316,False,False,False,47.58556966093524,32.04766889443595,29.19300855336556,32.77266476250926,2.9445494839289585,31.096115447412487,0.0315479279676752,89829376.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:40:30,paymentservice,36.15833153364391,2169.4998920186345,2.757926522395572,0.0293375460489014,89186304.0,9.36338582677165,24.86184210526316,False,False,False,47.58556966093524,32.04766889443595,32.04766889443595,29.19300855336556,2.757926522395572,33.41788977417193,0.0285091166052471,89829376.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:40:35,paymentservice,43.7010946364921,2622.0656781895264,3.178031471767973,0.0329710387769565,89186304.0,8.842999999999993,24.032258064516125,False,False,False,53.09488510007414,36.15833153364391,32.04766889443595,32.04766889443595,2.757926522395572,37.30236502152399,0.0329737057692328,89829376.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:40:40,paymentservice,43.7010946364921,2622.0656781895264,3.543257265786477,0.0329710387769565,89186304.0,6.738181818181814,22.8125,False,False,False,55.49223235393448,43.7010946364921,36.15833153364391,32.04766889443595,3.178031471767973,41.18684026887604,0.0376773656684734,90148864.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:40:45,paymentservice,43.7010946364921,2622.0656781895264,3.543257265786477,0.0327710797255778,89391104.0,6.738181818181814,22.8125,False,False,False,55.49223235393448,43.7010946364921,43.7010946364921,36.15833153364391,3.543257265786477,43.7010946364921,0.0376773656684734,90148864.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:40:50,paymentservice,47.827696864971614,2869.661811898297,3.300839091806516,0.0298392400346994,89710592.0,6.361607142857143,22.947368421052627,False,False,False,53.40375586854461,43.7010946364921,43.7010946364921,43.7010946364921,3.543257265786477,45.07662871265194,0.0352545306441729,90365952.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:40:55,paymentservice,47.58556966093524,2855.1341796561146,3.9969470555153856,0.0315479279676752,89829376.0,5.407065217391312,20.95652173913043,False,False,False,53.51318703442722,47.827696864971614,43.7010946364921,43.7010946364921,3.300839091806516,46.37145372079965,0.0349132212823769,90632192.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:41:00,paymentservice,47.58556966093524,2855.1341796561146,3.9969470555153856,0.0285091166052471,89829376.0,5.407065217391312,20.95652173913043,False,False,False,53.51318703442722,47.58556966093524,47.827696864971614,43.7010946364921,3.9969470555153856,47.66627872894737,0.0379480660656736,90632192.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:41:05,paymentservice,53.09488510007414,3185.693106004448,4.84927106498641,0.0329737057692328,89829376.0,3.7218978102189886,13.583333333333334,False,False,False,56.94556264321545,47.58556966093524,47.58556966093524,47.827696864971614,3.9969470555153856,49.42200814064821,0.0379480660656736,90632192.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:41:10,paymentservice,55.49223235393448,3329.5339412360686,4.896994258696386,0.0376773656684734,90148864.0,3.995196506550217,16.821428571428573,False,False,False,58.88696240537911,53.09488510007414,47.58556966093524,47.58556966093524,4.84927106498641,52.057562371647954,0.0373217605816219,90816512.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:41:15,paymentservice,55.49223235393448,3329.533941236069,4.896994258696386,0.0376773656684734,90148864.0,3.995196506550217,16.821428571428573,False,False,False,58.88696240537912,55.49223235393448,53.09488510007414,47.58556966093524,4.896994258696386,54.6931166026477,0.037246500078577,91090944.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:41:20,paymentservice,53.40375586854461,3204.225352112676,4.896994258696386,0.0352545306441729,90365952.0,3.995196506550217,16.821428571428573,False,False,False,58.88696240537912,55.49223235393448,55.49223235393448,53.09488510007414,4.896994258696386,54.79607352547119,0.0353385868088709,91090944.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:41:25,paymentservice,53.51318703442722,3210.791222065633,5.158779191894229,0.0349132212823769,90632192.0,4.191463414634144,17.312499999999996,False,False,False,58.060320802625874,53.40375586854461,55.49223235393448,55.49223235393448,4.896994258696386,54.1363917523021,0.0333085333375085,91090944.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:41:30,paymentservice,53.51318703442722,3210.791222065633,4.590573217629412,0.0379480660656736,90632192.0,3.936322869955153,15.161764705882357,False,False,False,54.572955530906526,53.51318703442722,53.40375586854461,55.49223235393448,5.158779191894229,53.47670997913301,0.0336696484765738,91262976.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:41:35,paymentservice,56.94556264321545,3416.733758592928,4.590573217629412,0.0379480660656736,90632192.0,3.936322869955153,15.161764705882357,False,False,False,54.572955530906526,53.51318703442722,53.51318703442722,53.40375586854461,4.590573217629412,54.65731223735663,0.0325329415507027,91623424.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:41:40,paymentservice,58.88696240537911,3533.217744322747,4.211178200959901,0.0373217605816219,90816512.0,3.94304635761588,16.28846153846153,False,False,False,55.0308135393763,56.94556264321545,53.51318703442722,53.51318703442722,4.590573217629412,56.44857069434059,0.0345884926113478,91623424.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:41:45,paymentservice,58.88696240537912,3533.2177443227474,4.524886877828053,0.037246500078577,91090944.0,3.653097345132737,12.892857142857151,False,False,False,57.03108479593994,58.88696240537911,56.94556264321545,53.51318703442722,4.211178200959901,58.239829151324564,0.0340165776897983,91873280.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:41:50,paymentservice,58.88696240537912,3533.2177443227474,4.524886877828053,0.0353385868088709,91090944.0,3.653097345132737,12.892857142857151,False,False,False,57.03108479593994,58.88696240537912,58.88696240537911,56.94556264321545,4.524886877828053,58.886962405379116,0.0335714303491247,92053504.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:41:55,paymentservice,58.060320802625874,3483.619248157552,4.304205115501332,0.0333085333375085,91090944.0,3.138805970149257,8.824999999999996,False,False,False,54.2273149581914,58.88696240537912,58.88696240537912,58.88696240537911,4.524886877828053,58.61141520446137,0.0314993665594037,92053504.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:42:00,paymentservice,54.572955530906526,3274.377331854392,4.053972287771525,0.0336696484765738,91262976.0,3.289000000000005,8.999999999999998,False,False,False,53.0588401184457,58.060320802625874,58.88696240537912,58.88696240537912,4.304205115501332,57.17341291297051,0.0314993665594037,92053504.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:42:05,paymentservice,54.572955530906526,3274.377331854392,4.053972287771525,0.0325329415507027,91623424.0,3.289000000000005,8.999999999999998,False,False,False,53.0588401184457,54.572955530906526,58.060320802625874,58.88696240537912,4.053972287771525,55.735410621479645,0.0300217507796522,92168192.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:42:10,paymentservice,55.0308135393763,3301.8488123625784,4.336244811992814,0.0345884926113478,91623424.0,3.3148936170212866,9.079545454545457,False,False,False,55.7307121661721,54.572955530906526,54.572955530906526,58.060320802625874,4.053972287771525,54.72557486706311,0.0278251199779186,92168192.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:42:15,paymentservice,57.03108479593994,3421.8650877563964,4.081805300002115,0.0340165776897983,91873280.0,3.681958762886603,9.75,False,False,False,57.2508605579372,55.0308135393763,54.572955530906526,54.572955530906526,4.336244811992814,55.54495128874092,0.0259837052181761,92168192.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:42:20,paymentservice,57.03108479593994,3421.8650877563964,4.081805300002115,0.0335714303491247,92053504.0,3.681958762886603,9.75,False,False,False,57.2508605579372,57.03108479593994,55.0308135393763,54.572955530906526,4.081805300002115,56.36432771041873,0.0271270248838837,92442624.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:42:25,paymentservice,54.2273149581914,3253.638897491484,4.081805300002115,0.0314993665594037,92053504.0,3.681958762886603,9.75,False,False,False,57.2508605579372,57.03108479593994,57.03108479593994,55.0308135393763,4.081805300002115,56.09649485002376,0.0341692481441198,92745728.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:42:30,paymentservice,53.0588401184457,3183.530407106742,3.562136042621733,0.0314993665594037,92053504.0,4.06806722689076,12.250000000000014,False,False,False,55.35637015515856,54.2273149581914,57.03108479593994,57.03108479593994,4.081805300002115,54.772413290859014,0.0348272582827592,92745728.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:42:35,paymentservice,53.0588401184457,3183.530407106742,3.5854567428744084,0.0300217507796522,92168192.0,3.705053191489368,9.6,False,False,False,52.62841091492777,53.0588401184457,54.2273149581914,57.03108479593994,3.562136042621733,53.44833173169426,0.0332422132668378,92917760.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:42:40,paymentservice,55.7307121661721,3343.842729970326,3.5854567428744084,0.0278251199779186,92168192.0,3.705053191489368,9.6,False,False,False,52.62841091492777,53.0588401184457,53.0588401184457,54.2273149581914,3.5854567428744084,53.94946413435449,0.0326281432670673,93155328.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:42:45,paymentservice,57.2508605579372,3435.0516334762315,3.584893998392979,0.0259837052181761,92168192.0,3.7651639344262327,9.724999999999998,False,False,False,53.5598854926586,55.7307121661721,53.0588401184457,53.0588401184457,3.5854567428744084,55.346804280851664,0.0335613111211282,93155328.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:42:50,paymentservice,57.2508605579372,3435.0516334762315,4.3710539096648855,0.0271270248838837,92442624.0,3.468689320388346,9.26388888888889,False,False,False,54.4206225517038,57.2508605579372,55.7307121661721,53.0588401184457,3.584893998392979,56.74414442734883,0.0366498716282741,93396992.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:42:55,paymentservice,57.2508605579372,3435.0516334762315,4.3710539096648855,0.0341692481441198,92745728.0,3.468689320388346,9.26388888888889,False,False,False,54.4206225517038,57.2508605579372,57.2508605579372,55.7307121661721,4.3710539096648855,57.2508605579372,0.0366498716282741,93396992.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:43:00,paymentservice,55.35637015515856,3321.382209309513,4.758961681087762,0.0348272582827592,92745728.0,3.056535947712416,8.406249999999996,False,False,False,51.59939657030264,57.2508605579372,57.2508605579372,57.2508605579372,4.3710539096648855,56.61936375701098,0.0358384256382441,93622272.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:43:05,paymentservice,52.62841091492777,3157.704654895666,4.454074876610088,0.0332422132668378,92917760.0,3.466000000000001,9.507575757575758,False,False,False,51.068955133995786,55.35637015515856,57.2508605579372,57.2508605579372,4.758961681087762,55.078547209341174,0.0324584283635073,93622272.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:43:10,paymentservice,52.62841091492777,3157.704654895666,4.454074876610088,0.0326281432670673,93155328.0,3.466000000000001,9.507575757575758,False,False,False,51.068955133995786,52.62841091492777,55.35637015515856,57.2508605579372,4.454074876610088,53.53773066167137,0.0316605566540413,93974528.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:43:15,paymentservice,53.5598854926586,3213.5931295595155,4.895169483698162,0.0335613111211282,93155328.0,3.637179487179485,10.375000000000025,False,False,False,52.95555074391413,52.62841091492777,52.62841091492777,55.35637015515856,4.454074876610088,52.93890244083804,0.0315484682878905,94273536.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:43:20,paymentservice,54.4206225517038,3265.237353102228,5.138897664328889,0.0366498716282741,93396992.0,3.6834051724137975,9.903225806451612,False,False,False,53.05751595317585,53.5598854926586,52.62841091492777,52.62841091492777,4.895169483698162,53.53630631976339,0.0309310078059045,94384128.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:43:25,paymentservice,54.4206225517038,3265.237353102228,5.138897664328889,0.0366498716282741,93396992.0,3.6834051724137975,9.903225806451612,False,False,False,53.05751595317585,54.4206225517038,53.5598854926586,52.62841091492777,5.138897664328889,54.13371019868873,0.031897777885616,94461952.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:43:30,paymentservice,51.59939657030264,3095.963794218158,5.138897664328889,0.0358384256382441,93622272.0,3.6834051724137975,9.903225806451612,False,False,False,53.05751595317585,54.4206225517038,54.4206225517038,53.5598854926586,5.138897664328889,53.48021389123675,0.031897777885616,94461952.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:43:35,paymentservice,51.068955133995786,3064.137308039747,4.71030108983437,0.0324584283635073,93622272.0,4.049662162162177,16.0,False,False,False,51.56042188611549,51.59939657030264,54.4206225517038,54.4206225517038,5.138897664328889,52.362991418667406,0.0285209706766681,94162944.0,1,False,False,False,False,False,False,True,False,False,False
run_200_users,200,2026-05-03 23:43:40,paymentservice,51.068955133995786,3064.137308039747,4.336304504938568,0.0316605566540413,93974528.0,4.447954545454542,17.5,False,False,False,48.80604534005038,51.068955133995786,51.59939657030264,54.4206225517038,4.71030108983437,51.245768946098075,0.0270780222481377,94265344.0,1,False,False,False,False,False,False,True,False,False,False
