"timestamp_utc","run_name","namespace","stage_index","stage_users","stage_duration_min","service","deployment_spec_replicas","deployment_status_replicas","deployment_ready_replicas","deployment_available_replicas","deployment_updated_replicas","hpa_name","hpa_current_replicas","hpa_desired_replicas","hpa_min_replicas","hpa_max_replicas"
"2026-06-21 01:42:46","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:42:46","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:42:46","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:42:46","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:42:46","baseline_clean_20260621_040846","default","6","70","4","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:42:58","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:42:58","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","3","2","1","10"
"2026-06-21 01:42:58","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:42:58","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:42:58","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:42:58","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:42:58","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:42:58","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:42:58","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:42:58","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","1","1","3","shippingservice-cpu-hpa","1","3","1","10"
"2026-06-21 01:43:12","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:43:12","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:43:12","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:43:12","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:43:12","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:43:12","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:43:12","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:43:12","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:43:12","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:43:12","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","1","1","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:43:24","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:43:24","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:43:24","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:43:24","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:43:24","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:43:24","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:43:24","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:43:24","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:43:24","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:43:24","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:43:36","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:43:36","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:43:36","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:43:36","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:43:36","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:43:36","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:43:36","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:43:36","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:43:36","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:43:36","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:43:48","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:43:48","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:43:48","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:43:48","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:43:48","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:43:48","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:43:48","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:43:48","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:43:48","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:43:48","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:44:01","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:01","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:44:01","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:44:01","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:44:01","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:01","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:44:01","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:01","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:44:01","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:44:01","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:44:14","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:14","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:44:14","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:44:14","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:44:14","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:14","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:44:14","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:14","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:44:14","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:44:14","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:44:26","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:26","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:44:26","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:44:26","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:44:26","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:26","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:44:26","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:26","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:44:26","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:44:26","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:44:38","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:38","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:44:38","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:44:38","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:44:38","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:38","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:44:38","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:38","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:44:38","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:44:38","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:44:50","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:50","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:44:50","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:44:50","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:44:50","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:50","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:44:50","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:44:50","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","7","1","10"
"2026-06-21 01:44:50","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","5","1","10"
"2026-06-21 01:44:50","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:03","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:03","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:45:03","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:03","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:45:03","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:03","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:45:03","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:03","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","7","7","7","7","7","productcatalogservice-cpu-hpa","7","8","1","10"
"2026-06-21 01:45:03","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","5","5","2","2","5","recommendationservice-cpu-hpa","5","3","1","10"
"2026-06-21 01:45:03","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:17","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:17","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:45:17","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:17","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:45:17","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:17","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:45:17","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:17","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","7","8","1","10"
"2026-06-21 01:45:17","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","3","3","2","2","3","recommendationservice-cpu-hpa","5","3","1","10"
"2026-06-21 01:45:17","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:29","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:29","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:45:29","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:29","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:45:29","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:29","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:45:29","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:29","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:45:29","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:29","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:42","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:42","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:45:42","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:42","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:45:42","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:42","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:45:42","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:42","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:45:42","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","3","3","2","2","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:42","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:54","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:54","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:45:54","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:54","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:45:54","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:54","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:45:54","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:45:54","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","8","1","10"
"2026-06-21 01:45:54","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:45:54","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:06","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:06","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:46:06","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:06","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:06","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:06","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:06","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:06","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","8","8","8","8","8","productcatalogservice-cpu-hpa","8","10","1","10"
"2026-06-21 01:46:06","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:06","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:19","baseline_clean_20260621_040846","default","6","70","4","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:19","baseline_clean_20260621_040846","default","6","70","4","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:46:19","baseline_clean_20260621_040846","default","6","70","4","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:19","baseline_clean_20260621_040846","default","6","70","4","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:19","baseline_clean_20260621_040846","default","6","70","4","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:19","baseline_clean_20260621_040846","default","6","70","4","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:19","baseline_clean_20260621_040846","default","6","70","4","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:19","baseline_clean_20260621_040846","default","6","70","4","productcatalogservice","10","10","9","9","10","productcatalogservice-cpu-hpa","8","10","1","10"
"2026-06-21 01:46:19","baseline_clean_20260621_040846","default","6","70","4","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:19","baseline_clean_20260621_040846","default","6","70","4","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:32","baseline_clean_20260621_040846","default","7","30","3","adservice","1","1","1","1","1","adservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:32","baseline_clean_20260621_040846","default","7","30","3","cartservice","2","2","2","2","2","cartservice-cpu-hpa","2","2","1","10"
"2026-06-21 01:46:32","baseline_clean_20260621_040846","default","7","30","3","checkoutservice","3","3","3","3","3","checkoutservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:32","baseline_clean_20260621_040846","default","7","30","3","currencyservice","10","10","10","10","10","currencyservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:32","baseline_clean_20260621_040846","default","7","30","3","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:32","baseline_clean_20260621_040846","default","7","30","3","frontend","10","10","10","10","10","frontend-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:32","baseline_clean_20260621_040846","default","7","30","3","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","1","1","10"
"2026-06-21 01:46:32","baseline_clean_20260621_040846","default","7","30","3","productcatalogservice","10","10","10","10","10","productcatalogservice-cpu-hpa","10","10","1","10"
"2026-06-21 01:46:32","baseline_clean_20260621_040846","default","7","30","3","recommendationservice","3","3","3","3","3","recommendationservice-cpu-hpa","3","3","1","10"
"2026-06-21 01:46:32","baseline_clean_20260621_040846","default","7","30","3","shippingservice","3","3","3","3","3","shippingservice-cpu-hpa","3","3","1","10"
